Geneid,SRX3471976,SRX4665695,SRX4665685,SRX4665673,SRX3471978,SRX3471973,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX3471974,SRX4665686,SRX4665679,SRX3471975,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX3471977,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671
STMMW_04601,4.855124465412541,6.941925256861116,6.701468587106093,5.6890017426392365,5.293394343850401,5.888369714606157,5.687470779605301,6.6908697383514415,4.3489175424353865,5.7951006700431,5.271679846526988,7.09724899652887,6.70148845733558,5.151193991272806,6.084410572017486,5.67083018464092,6.950476292468597,5.8883983950871155,5.545236080303953,6.0343333791830736,5.906874335979708,5.392747713243353,6.996935999904424,6.0198588174828895,6.848778021612412,4.610769172393125,6.940040689539899,6.558021343687582,6.646143592415903,6.855745981336592,7.267598260379826,5.826436485289327,6.752570706204058,6.271149250245251,5.612997810811128,6.4878708247125765,5.461820734333676,5.626695598655583
STMMW_04611,7.653180761425487,7.675509880329425,7.712312291357402,8.598949020736264,8.066002751332297,7.953098800515446,7.460531565868942,7.590709917647097,5.782578420309019,7.047960250161424,7.02579435536659,8.008831572302546,7.712332258695973,6.5977024053295334,7.451217529622522,7.111966634259094,7.5598635022261425,7.953127855768585,7.7846917988367395,6.899862342246113,7.097717731983755,5.968575566940554,7.879489347099046,8.375380682544115,8.24208295799784,6.116200009230446,8.117046219142232,8.058436358182336,8.027460621323613,7.520626259941754,8.050034845030233,7.710092226061832,7.764156824909931,7.476031671229732,7.445907608500205,7.3439144983972975,8.334560484005648,8.284382246873902
STMMW_04621,5.726091739353117,6.824941749548915,6.295351263935897,6.460259340164894,5.766086206544057,6.101637142100789,6.1219212818426785,6.628738671785633,6.641739607232739,5.5335568924432375,6.134893412162231,6.449200070977891,6.2953710714914966,6.340186263710231,5.663981303102963,6.297075593179903,6.063268225146596,6.101665890259504,6.58087597953991,6.720142926800245,5.324234756601345,6.511992880427051,6.556681316717348,6.093035397867721,6.767933033249122,6.4824987257545486,5.6615886858722115,5.303874482610633,6.766127683584712,6.4526925685091765,6.895734598311362,5.8447629685396425,6.268934416227434,6.508906689678736,5.037351484011152,5.542377326498563,6.267734899595621,6.910529323637676
STMMW_04631,5.708230234810357,5.250107625175201,5.267721859028827,6.342169098544374,6.1791687613676975,5.7415327959871565,5.743713590195847,5.489842892841965,3.1657902331853567,5.561545662295255,5.345233956482813,5.800502537698652,5.2677414012572354,4.895520108148175,6.379521466264303,5.445374575326498,5.473835020689603,5.741561423702635,5.7918878494324275,5.311088278335611,4.523753140888804,4.256453661517323,5.468794221796119,5.8815375975773145,5.996291241599299,4.444665813814335,5.955891616721468,6.011770523856487,5.139171147671604,5.100926983178673,5.557078608801633,5.860821706061571,5.360235495042028,4.845655328984728,5.9211917233922495,5.3884263659016085,6.5448118496910945,6.584452089548915
STMMW_04641,4.1700082770714335,4.654895926499567,4.357869350894782,4.623841605123265,4.479723488370103,4.002935694551719,4.013065115707667,4.891056098415324,4.398040237967675,4.0065774879249965,3.9217487155789232,5.057185409816955,4.357888435437514,4.140353675580866,4.130454858773085,4.2475810015378705,4.156411621269977,4.0029630479389295,3.8791451942223776,3.6392062063147352,3.992730916026201,4.1823157497245695,5.3632349538967645,5.041633054087134,5.088401253348083,4.00700089638543,4.80963762787998,4.478160700445922,5.105732390448396,4.231667928549602,4.560424300278972,3.7047286373507853,4.395905281628547,3.845622765938771,3.7615154814591896,4.417430265949324,4.434114910013389,4.630188802306382
STMMW_04651,3.4800589135485267,4.772067573956155,4.410241957482092,4.957011883885929,2.1081289213732943,4.384926908719588,4.545657591857276,4.668285712988161,4.424997522320676,4.154936786853447,4.43491573931772,4.5582774632093015,4.410261076907877,4.277107811681503,4.312638825742599,4.241913183806451,3.509368103719152,4.384954685383532,4.511853558670245,4.904763109077599,3.6255471257992946,4.345983492479789,4.1665838438123295,2.799788924249285,4.5718544738726505,4.191728714125454,4.53170090676622,3.6354967884082208,4.9507386934643565,4.523496809361816,4.902745762155441,4.2161930905106715,3.4949068772968848,4.44393987032082,3.953068003184253,3.2405968940495056,4.778196038725038,4.983317621470666
STMMW_04661,3.791525664982252,4.849565246363611,3.923827937753716,4.626810950536664,3.1517549310226136,4.160939147127629,4.321008000469663,4.645354736606706,4.977450117540717,3.9724376425877423,4.235878202614929,5.056230205265392,3.923846678843751,4.2605050711915045,3.7951347461197287,4.155066062311823,3.712113952647686,4.160966689270638,4.3792594411374886,5.069144004798294,3.85881826085199,4.627756455788656,4.83370126866021,3.7291787098619222,5.029138734473914,4.2243511303557435,4.403624237680338,3.9926606789704975,4.570944869140923,4.668464661454917,5.131305673347855,3.954241412215489,3.7945053688211035,4.2789728577070925,3.6880271759415777,2.436564375072245,4.659668508740167,5.098560081508841
STMMW_04671,7.3759199043687165,7.102215538205723,8.720418479383378,7.106860132208715,8.034949543589454,7.08745439159493,7.330934519630648,8.46608598229443,6.8403053111526395,7.279947789613089,7.6976491190736684,9.81621160795882,8.72043849482274,7.0893119251898895,7.036329357637242,7.497687624599062,9.711034747114352,7.0874833500631,6.908835339790988,7.206857060533068,8.696846641412952,6.935790387687248,9.670426468937572,8.754715840755088,8.79259664863392,6.729769287331514,8.091676553525032,6.241061782354084,8.675181074371134,6.85111505612359,7.282830184455621,7.260116131852263,9.390465111822284,7.319512801807685,6.717895182139527,7.310563824803985,7.0291958925498,7.2557187166487305
STMMW_04681,4.4945769150659665,5.934863520816699,7.057882582164191,5.654293762375808,3.900988498882069,5.426290957537118,6.2798473062037985,7.22703307832476,5.236659464937013,6.198986029244258,6.023681194739544,9.044377040730149,7.057902494591337,5.1303809679491135,5.897042937188879,5.630035158404675,8.513079733847272,5.426319452089312,5.0117461415167055,5.957207192943675,6.288422563755968,5.124216783019235,8.541848699596425,5.200496352236671,7.1114751042110775,5.10045315605732,6.912990252355586,4.9590693768020895,7.223221901122298,6.079936118206941,6.1308288572320055,5.708075855053128,7.948425127127489,5.481540252164288,5.599500581988771,5.1350422937538935,5.631916348945995,5.72894356290379
STMMW_04691,8.698769447605656,7.5896540312457486,7.501893965121428,7.640487454955938,9.046156586814044,7.11379947494108,6.7030014080898646,7.964761294643104,6.840493173947067,6.503995133705438,7.304536768091157,8.979706816894316,7.501913917438247,7.490776566128186,6.940209448474122,7.221621937225341,7.837022043135301,7.113828437290804,7.077425694813032,6.977504500138672,7.510579725786959,7.292542704523227,8.577772297624378,8.986001633433483,7.740611363861476,7.1477136515054225,7.7206319430381445,6.477052760636723,8.013948126152838,7.655009865411925,7.590985073426663,6.867778493261974,7.832059375539813,7.084444672414541,6.459550641060728,7.084781575071582,8.02765662748599,7.712828027550434
STMMW_04701,5.474287365685762,6.090801272943847,6.107778082706286,4.944701114525783,5.31698817094366,5.337123964713763,5.572523757147821,6.647839489197335,6.368406911103798,5.142992442262108,5.222376482716233,6.922196054888513,6.1077978547937715,5.531663552244269,5.137206238300426,5.550557180632328,6.221888346351018,5.3371524160125965,4.612784556632328,5.9077831730004915,3.7343311661785843,6.104006727444268,6.643639352229633,5.8966848288401374,6.3307675837396085,6.0667777852889575,5.747988229806321,4.764546307623565,6.928086676879213,6.414019465075384,6.214755803750048,4.9954944620411466,6.045891600725322,5.783481017386109,4.663396462510146,4.845703371000129,4.716702326607676,5.425467276027418
STMMW_04711,4.999473377301465,3.585556846279037,3.835017085947801,3.8854788570273513,5.355682518698784,4.124869674808328,3.3977293356621563,3.922579561570801,3.8536498872629887,2.8201956584493058,3.4914679422804644,5.228424860865009,3.835035743105197,3.3547899407383874,3.3752603700689234,3.737318972290705,4.1278903909540245,4.124897175664189,3.851683521903865,3.528621651358166,3.625892526184221,3.7307846415427774,4.544134420719903,5.5178547249071626,3.6082017058292375,3.610278888343033,4.63602248532996,3.552187056332836,4.30978673901331,3.9134098644134037,3.82288180499018,3.6081475790663267,3.888092824185114,3.7929888437945785,2.940156446329941,3.053324728637425,3.4970604316070157,3.9395866690384267
STMMW_04721,7.779301995283044,8.742361259745618,8.357497823741348,11.011726656855542,9.221176198787461,8.465563556729482,9.062930872407406,9.273545268639197,8.207069995204233,9.408498192374925,9.204569960169145,9.8565105760252,8.357517825575911,8.677274579005351,8.848702361773595,8.600858535838764,9.656496749855908,8.465592647178495,8.417371290741407,8.145740085224231,7.878078305926423,8.77833704961175,10.619831447762797,7.8653991748299905,9.744593564709394,8.693879771328463,8.491759267205794,9.407454462939755,8.331164268880542,8.14662699495205,8.802126618650775,8.746252827338296,10.153987702341603,8.153175238013043,9.06537760984727,8.746558165789645,11.22232210778028,11.266646554341794
STMMW_04731,9.897189688613196,7.599377667415093,7.034330925909124,8.448349953963113,10.489728628911287,6.836515552633772,8.595918531251423,7.729886000409845,5.201909139056767,7.581661288003284,6.802692537303572,8.051124401964886,7.034350835857963,6.811331481808988,8.659638614847879,7.049583760630123,6.412953470467559,6.836544470349772,7.3465042288649975,7.726690953336102,7.020934900992434,6.26803721071946,7.801792560618781,10.38915225787013,7.632330695672432,5.783503969094214,7.174739626920418,8.611612604211306,7.454025339717154,7.316782001516043,7.790347937124005,8.282768883405748,6.764079418307839,6.187688327521029,7.911583271323347,8.036280453648821,8.457217237561368,8.6057610588573
STMMW_04741,4.100169348263245,6.524410604478071,6.269874461305037,5.069016982528961,6.087287061150267,4.520802641601006,4.4884872716916755,6.610497290329684,6.687799373394843,4.008308762111444,5.272245268640139,6.890905532535416,6.269894264309562,5.657314974386591,3.2825395690493635,5.877972056928781,5.920336792486223,4.520830543769281,4.401905797864469,6.679652555826973,4.613241850454185,6.686958836453497,6.341476689034888,6.320578526040652,6.374839789273371,6.665130084527466,4.277818755724827,3.7501553126359815,6.7148170908603175,6.656067480499054,6.724750435138876,3.983629888140468,5.705268161460968,6.222340370574634,2.985142763021352,2.5814480784995357,4.459055103902529,5.782330334857803
STMMW_04751,8.777363730031894,8.604428639144041,7.8570668288638625,8.45614084212802,9.373444517210917,7.694242379768946,7.6662026570485535,8.190691930252678,8.184754380199765,7.456625319258663,7.579562989868867,8.047916693702176,7.857086805335316,8.03836037064292,7.813372953316171,7.961979895110213,8.037878534154983,7.694271411886332,7.590486128011447,8.79756326023827,7.674929975173442,8.25995264382897,7.994718149655001,8.897709035866717,8.420587122141209,8.342898546848927,6.76743752351831,6.864506894116183,8.164216011830987,8.583692166048522,8.658418419353621,7.9758344785769335,8.089230794602082,8.369587283970986,7.6244951993445875,5.489659905470507,7.847780687898442,8.35157820826995
STMMW_04761,7.892098598088638,10.277571626699745,8.795909876311738,10.581331124008855,6.831370371591567,9.72342952712643,9.460904845742787,9.938127127090867,9.153999506520572,9.161477789666602,9.23309203585647,9.249896280319586,8.795929894176009,9.490635838966373,9.687745637109805,9.532438160604734,9.569092341352466,9.723458665591869,9.714490903884338,9.745105128497258,9.749270672485238,9.393004383844866,9.735564346880544,6.743763030068827,10.081321457384279,9.931949621734537,8.046456917061857,8.442148560883062,9.655876277803543,10.158539203142166,10.277381381760117,9.622082494655675,9.68132800533468,10.149159113376538,9.646403096284134,7.252389889116928,10.454091717668692,10.428536077541679
STMMW_04771,7.3594646334731255,8.994826296408114,8.229554326395709,8.32600665550319,7.181500360983148,8.681852300738854,8.256845914803051,8.698098625222599,8.743289779694411,7.945588498666384,8.519523864783155,8.539979719536989,8.229574322557717,8.77731129133627,8.511528878985597,8.507398513275502,7.777781638976894,8.681881402677313,8.764741245497776,9.040943348362418,7.935778509849576,8.741642473634714,8.175386112881325,7.4798088569432215,8.60210896786162,8.672962905949566,7.9447102133976255,7.0797580122259625,8.664951977114134,9.003335527584971,9.086383591482113,8.27311954852156,7.610378031095817,9.193965061513513,8.2523773791979,6.508162244270455,7.936370734129742,8.334837306235935
STMMW_04781,6.897572050247392,8.606489430861572,7.683453035583508,8.220947909573656,5.056978574011559,7.509495044728228,7.833922873191522,8.659376547951561,7.904704473626344,7.613927624031929,7.6569467165344225,8.485184337021979,7.683473000989148,7.761577580007978,7.535620439753634,7.650870496960146,7.75161198626118,7.509524057602019,7.62315885432682,8.368746953403997,6.8830251780314144,7.931705440486231,8.131912309075357,6.237115821285964,8.357162311997412,7.87699501746477,7.0962075453043285,6.741051693559848,8.819736505678351,8.818708632553221,8.532016779198349,7.597770743584252,7.4276312449424875,8.374001464463985,7.405502014154234,6.509847837548393,8.096712475104937,8.273912794692974
STMMW_04791,4.466867739634627,5.010623986844164,4.762385708006904,5.77351363167363,3.3885395371763054,4.81921696521466,4.367877656747192,5.508134707190119,4.8811515499807445,4.214636112746256,4.725169033425573,6.041771579018925,4.762405031793767,5.089759760199623,4.833997966909888,4.574661783506222,5.968036768800934,4.819245104838693,2.9091159197438383,5.046098422035263,2.1425546503263915,4.806879435459939,5.98102293026294,4.424319632312875,5.204596961855511,4.968292978518337,5.146289802455564,5.644906660754369,5.603556772422796,5.515596293173716,5.105289536195264,4.8194179466686835,5.300227040235755,4.757996396530227,5.043157980725963,5.552681046931257,5.956285600509727,5.575320971724671
STMMW_04801,4.497132528134542,4.547762494811704,4.982450590981653,3.726238307354884,4.744375626904437,4.267075841479638,4.4431383743047945,4.523009570748222,5.181959605177871,3.7289728348841713,4.707556592115621,5.602624572675132,4.9824700193479545,4.206110485562858,4.362248867091858,4.789329294727649,5.176279342579239,4.267103499293273,4.1156426510241495,4.1299692352125765,3.1885901791190285,3.6570771084654567,5.165550669857649,5.532108918845148,4.6255129311312455,4.3242973304223336,5.505572892790939,5.5596765818334015,4.804667185662283,4.4192112844889815,4.58501479598912,4.200108347222766,4.545449654816709,4.590078285786196,4.4354846319804135,4.730014578831877,3.890192547376759,3.9329276270847
STMMW_04811,5.4109614010639016,7.2288974558938355,6.955590925500148,8.306608590175678,5.900294731478491,6.700338272802889,7.419285078961804,7.497464963436854,6.181910040941785,6.847374524643303,7.07499038852748,6.743419278269987,6.955610826863308,6.687183745696768,7.3826642131262545,6.637605602059145,7.001725533230932,6.700367165251043,7.053452169172298,6.2748735988081785,6.2896498326650825,6.221017297681074,7.077788796917758,5.483253604219028,7.804870931585687,6.555070134049077,7.0774137775186405,7.925808784751687,7.601313627100695,7.294722814825578,7.352639290453592,7.207498052584182,7.190529139752447,6.868054739433572,7.46433792628538,7.8445847917745395,8.308354919379076,8.213642141971116
STMMW_04821,6.5070561932596735,2.8566291164802644,5.143508008118992,7.3122189909842215,5.950087629523972,4.9491982642281975,3.1311535951755585,3.9508118612977134,5.9206179658504645,3.976936999139306,3.742511093596496,11.09400087555066,5.143527503522541,5.001318192711588,1.7525616513069382,5.415830214162786,3.049599213801504,4.949226492882325,5.540745613661431,6.467015906082269,5.293803524425356,6.4079690520536055,9.697318955040236,7.525914218289922,3.464485577023342,5.007577202208567,5.859622606912545,5.104677968745139,3.8405241977870586,3.81100100301262,4.2149686242855084,3.1078270008548907,3.682825873796053,4.77313039635516,2.3150148268492994,5.784578907835317,6.404723783173375,6.407203888605896
