Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SL1344_P2_0075,0.00288546880162913,-0.012170510490263136,0.011444152336992799,-0.01174085745452741,0.00039931794032767044,0.05050919911583316,0.0016654228555130829,0.003276370597418726,-0.003992399146678091,0.004504256711514059,-0.007862781171383977,-0.011408106317391474,-0.013868633230711015,-0.04095012387541223,0.013894314877925713,-0.001410001979939978,0.008761006790592276,0.001005397667086111
SL1344_P2_0076,0.007822346358420433,-0.01627139377952302,0.007141438671083467,-0.016022663931412384,0.006473086322377224,0.057937312527784064,0.01122782573639779,-0.006575450300803968,-0.013728360394193466,0.015665459733034542,0.0012568708605758753,-0.013493761326507677,-0.009166759159269408,-0.0331731659434935,0.019736739918947636,0.0027813355773316267,0.003780637342679175,0.005047221851474041
SL1344_P2_0077,-0.002646429324483501,-0.006216330730234611,0.03008608797097486,-0.0031578723182199187,-0.01376430158360505,0.018893051014597283,0.00744988206943074,0.036838278795266854,0.001695882954410555,0.0004838826402104122,-0.008753838809190806,-0.0018153525050360149,-0.008370303163831753,-0.015166836320622813,0.026688331357906558,0.007460196117388304,0.009104408573735082,-0.001084921641764497
SL1344_P2_0078,0.009689236947944982,-0.005346325942705346,0.020608385261973027,0.005572357363184366,-0.0032193897159953837,0.07244579082813091,-0.013383503987718082,0.0031368345841328088,0.003439544332226972,0.004453756307000693,-0.00991278034918694,-0.007629919036139115,-0.028896961286057957,-0.010972430014155458,-0.009180414156294572,-0.014303707143996112,0.011852823656698881,0.005526877421419319
SL1344_P2_0079,0.013611220193879123,0.0030898859715410014,0.011896672358567015,-0.0074306264780935405,-0.015335030396210569,0.035350400443980155,-0.003738409240140827,0.019887469681257073,0.002816418721757217,-0.0021259645887299226,0.00553575917296806,-0.005741427551634658,-0.01627440178440179,-0.017285548975333118,0.00476269391249832,0.008874512598101273,0.003129150558215408,0.002215277440831651
SL1344_P2_0080,-0.005018617001873704,0.003474334576669281,0.0035551564456774375,-0.0052305776897624235,0.008749599488761233,0.05576054264397895,0.014740915456516335,0.014894859968846865,0.0004474579137941201,-0.001627318450832492,-0.004153392696327536,-0.00546541801955076,-0.0007324860646717995,0.0074471557892868264,0.007159536150170276,-0.005678231728294856,0.002778022895726496,-0.0016985569224879998
SL1344_P2_0081,-0.010974620789131036,-0.010812170795281455,-0.012930234251495532,0.00015164551647636003,0.008024870285274882,0.030945925458900084,0.008673403600632363,0.0016286996753640168,0.016267020965152316,-0.0019050631916390664,-0.008101336652949901,0.001662888789222646,-0.02502963949701091,0.006873303274558673,0.017653703875646874,-0.007604265016800257,0.0017838120659080157,-0.004774421228168364
SL1344_P2_0082,-0.007856890356919496,-0.0015661012918091357,-0.003864815809424342,-0.004273678556311364,-0.009155128689204406,0.03618599062810142,0.0030532184705240016,0.027733269233060645,0.0392887454351707,-0.0038451602877109326,-0.012562900492763438,0.0001956676577244267,-0.002368201138371074,0.00226396990847669,0.007578847986054501,0.00512140153109979,-0.005838893615290664,-0.005162195654124262
SL1344_P2_0083,-0.008458779859934712,-0.008000886960105195,0.0024727027336217578,-0.004108817442388157,-0.008512938964454271,0.03472958367574786,0.009213365818078236,0.015599979744493819,0.0031921692186729273,0.005931054048674428,0.0005753435754381865,-0.0262240011155713,-0.004287194246114773,-0.0033026484010092883,0.010667606805813665,0.007780090988359966,0.004337670112281683,0.00014248561594169988
SL1344_P2_0085,-0.006823384440234532,-0.0131908838970455,0.0009311463798040757,0.0033562915174736637,0.011623408540120849,0.0314356570245707,0.004204443837872908,0.008448457142924705,0.004069586188201509,0.0041589903722497445,-0.0071741862290322835,-0.009711557089028934,-0.008251050093103429,-0.019895017673396007,0.005341468196884909,-0.008830139831076255,0.007007529141413429,0.0041119711210683575
SL1344_P2_0086,-0.010927135135001305,-0.019844750155420712,0.002849692564561655,0.00046102196630607627,0.003644922204870118,-0.002499179433402779,-0.0031179637170806367,0.03016349620769527,0.0005388101499207109,0.010360986432698593,-0.00905257183998702,-0.010132565825133914,-0.01729143522880253,-0.046823148892135305,-0.012562273078008864,0.01405137718588695,0.010331581676642417,0.002803363462166711
SL1344_P2_0087,0.0007649760105585869,-0.03026351190792531,-0.0011015301658202574,-0.012734977358911033,0.009496075944990596,0.019133081365606545,-0.0042990465843882955,0.029304395915042372,-0.0037123852469828846,0.0016288776414899691,-0.009573869998834812,-0.00905615888971795,-0.01385596483714091,-0.062702988814356,0.0094226805211055,-0.0011520621172906973,0.021070816656465253,-0.00043408568148594457
SL1344_P2_0088,-0.00640197095617304,-0.02227010975057876,0.005392119358932485,-0.011069166965507155,0.0031965172991727563,-0.0019802894928591898,0.0021927656940048308,0.0279541506143814,0.0023481624095105895,0.0008894997399163918,-0.009920514453329728,-0.006105014843957139,-0.022736400125722204,-0.03837711024083994,-0.010635859781727448,0.0017123860349532092,0.012607319894592205,0.0029919956512233442
SL1344_P2_0089,-0.005184573434129254,-0.02154689006797126,0.008805806305515326,-0.008715112893517112,0.012877435232890049,0.017962624551063535,-0.004438922287242142,0.026999509217500776,0.006679713773319884,0.004425624525041795,-0.012468592840736828,-0.016696780711744873,-0.014202386731321969,-0.042333295342383205,0.006238332926632617,-0.0012626604380479313,0.01424482728609442,0.0035163329140501126
SL1344_P2_0090,-0.005582453426953245,-0.021581356788662184,0.006294062116333456,-0.0033212542450976484,-3.2943228161501316e-06,0.013863755783862775,-0.0033399152345197046,0.022995522320967673,0.009148301101585644,0.00023740238415416784,-0.012073744767014496,-0.006500017192725469,-0.023139422323245985,-0.045107491046804296,-0.012450538931198003,0.0014848863295405202,0.01196497132626779,0.0001405955614441784
SL1344_P2_0091,-0.0011350539122273746,-0.01755478068461311,0.0012721352385901615,0.001833437805094958,-0.0068380869870506965,0.03157080405918901,-0.00786714426809311,0.027196681744484596,0.00037235908922389087,0.002884568061952863,-0.0069715434016674694,-0.01494501729853305,-0.019384732149970184,-0.057193188576328914,-0.014897728937386731,0.004026279629719304,0.012293151300206109,0.003085482723460522
SL1344_P2_0092,-0.003455459174791422,-0.009562685684780772,-0.00043745705930154266,-0.0029470851077059317,0.0006154779508497812,0.03219645584815256,-0.004431202276839041,0.01698182650750859,0.002170379576047043,-0.003980317451785433,-0.008239897072949231,-0.014896753829375395,-0.022437763001460973,-0.019337122725461106,0.005038451479871454,-0.006357457284514582,0.008975355354351382,-0.0002779166753072967
SL1344_P2_0093,0.0005711562646686734,-0.010732320720047926,-0.002850511842716111,-0.003672801516047901,-0.004536996392086625,0.049019279058204177,-0.006521232126579136,0.0004292823841824355,0.004917114596919167,-0.0025655793804014435,-0.0139402471107431,-0.00324822929134082,-0.02500657575702257,-0.0399548018462907,0.002307243581107914,-0.017809203573964406,0.008096202650366863,0.00425287381650508
SL1344_P2_0094,-0.0041523773960172585,-0.016609147801540696,-0.006207509788674678,-0.0030992508337295594,-0.0010256214312359012,0.045358286128832914,-0.0011473964894862727,0.018408609680254606,-0.005265942836585713,0.005651272249488176,-0.009568547483031355,-0.02289265738280103,-0.02425306950409258,-0.044658502172661076,-0.00726559439077401,-0.005673123224137443,0.011115089760494336,0.008292623374761797
SL1344_P2_0095,0.0007970115898858954,-0.020398701065062294,-0.000225720088009847,-0.0037584531979339476,0.004682068743503765,0.0458172678340641,-0.008992442212154958,0.014801776937149817,0.00015437008720788146,-0.0019965633237772496,-0.02125179874777689,-0.0006107520852213345,-0.02065600253425756,-0.058279699422235896,-0.012925334338485807,-0.017879041310550077,0.008545680431355267,0.009626645709713855
SL1344_P2_0096,-0.009899409631157869,-0.029743172162629613,-0.0014852387069964343,-0.009173961434784671,0.0035980876490034532,-0.0003301526177400298,0.0005632676590849437,0.04271842262674994,-0.01624782744726881,0.00935405013473235,-0.0076422626041470435,-0.005088088703022612,-0.03306536990399847,-0.014779491437286301,-0.011154379757230333,0.016399608651706678,0.006814605901488182,0.008543475591354883
SL1344_P2_0097,-0.008589452972529197,-0.018875595669739745,-0.012692761693082883,-0.011645913120224753,-0.0037320233508587593,0.00020522129334355965,0.004496872126484536,0.047024458215162594,-0.004335094387219517,0.0003063165494783359,-0.013395473544980708,0.008071487185628848,-0.025858156512325498,-0.012075988066382002,-0.010335899207179073,0.007159390553380698,-0.007264354933058592,0.0091624319762093
SL1344_P2_0098,-0.006057700192737368,-0.008741311841886493,-0.006044125782975863,-0.00440829007652425,-0.015734645136865046,-0.0018490188484610798,0.003861001473098154,0.0014672973621443356,-0.007340233507164177,0.005669774535096765,-0.01691307006274141,0.0016291004938065558,-0.013605050942692069,-0.03615612684340241,-0.00629052158371114,-0.011156286348066749,-0.013214582741883793,0.014694276260881095
SL1344_P2_0100,-0.006685440775556083,-0.0030422818425125515,-0.006126846527166979,0.0011698328583282641,-0.0048035174512718526,-0.0012755838435548428,0.0050157820542429295,0.02356912489461113,0.0036472604126737153,0.0010965061509167913,-0.004798881548961686,0.005413941432200546,-0.00551499306552653,-0.013311434303714152,-0.009680273460109998,0.007004276462329736,-0.00900502828837649,0.0015650100153792792
SL1344_P2_0101,0.007684424888169247,0.0007677501762931617,0.006558354641417241,-0.0052631975090198,-0.00924662742297872,0.07328372071947331,0.011175998041760733,-0.012326323462805872,0.00398494906044949,-0.0050183765336173644,-0.007444359280000434,0.0031650033803445527,-0.0011505861216929418,-0.013432897964761006,-0.006682798584446234,-0.02401106704766208,-0.00716349272485965,0.006139390599133206
SL1344_P2_0102,0.007370116548874927,-0.005563566152996736,0.011991703811153507,-0.00927429327777761,0.019476715127601473,0.07866478696966862,0.0057078162104089334,0.01311591075813393,-0.0014454275164547986,0.012301029514397129,-0.005206730389959879,-0.004367455017959146,0.014535709483540868,-0.050469501223556854,0.014137903717594366,-0.0056118668443871,0.012816809430933926,0.005633278018071591
SL1344_P2_0103,0.0073034702561035735,-0.01072110055233198,0.023534300774870894,-0.014256157821541634,-0.009303837030924493,0.098377570218545,0.012831742528484655,-0.0035012513779044165,-0.01107568245836018,0.009929865483160437,-0.012887682561077085,-0.008522125916283482,0.003831030103739245,0.026111237951429177,0.012443049133878717,-0.018607160689945022,-0.0050659256369365215,0.013297114550392376
SL1344_0001,-0.000925110851791078,0.006131033614368972,-0.00460596171326427,0.01190215189988896,0.001540753323853007,-0.009548694639754374,0.015943718560504958,0.017414319836276202,0.0064716263698294365,-0.00017379785135742876,-0.011121314919377363,0.024425080957353854,-0.012000416717891123,-0.005490669651847725,-0.0009911333836758996,-0.025202823067144733,-0.0029787283466317428,0.001957274112688345
SL1344_0002,0.0072041292007812485,-0.020848681983140584,0.005117582364280504,0.007401922787794477,0.006359447269352075,-0.001781152121869465,0.01954423085245709,-0.011149460333082988,-0.016867473807230936,0.0027279851719911115,-0.02289667565133933,0.002993269181690261,0.02091190979192039,-0.019669474630940237,-0.015376344907480983,-0.012877621243409815,0.0032319401140843136,0.013367824316596997
SL1344_0003,-0.015432859235718115,-0.006111414062787179,-0.002734854058506643,0.026873319412193536,0.003469418905153024,-0.00273145943493599,0.024742053328682193,-0.027411791634192054,-0.02219353788271458,0.010696663394271689,-0.001528872377995483,0.003242045070253958,0.0031776039928554673,0.004369727600504185,-0.012685446614715334,-0.004456621115338715,-0.00010725426516133247,0.00327764769754936
SL1344_0004,-0.019266121965365087,-0.009255403211432239,-0.0024343671805922475,0.024466235350796266,0.009261854329310785,-0.0010205314260402075,0.019409947669327778,-0.01998792285758372,-0.019005964725303637,0.007247234174051055,-0.007254104023009866,-0.0029995758552766845,0.013307598424595718,-0.00929058720462227,-0.010406643653527139,-0.003678642051811924,-0.0024921173670255136,0.0034835766167010205
SL1344_0005,0.01201764722884506,-6.056783802509322e-05,0.00010443992680087138,-0.002178270036257314,-0.005046459915312467,-0.0016128933566403089,-0.0007087377121548003,-0.011667428048236252,-0.002690640258471117,0.0025553273162244017,0.02029912978273605,-0.008164573918273075,0.000646285982960815,0.0051541697936396446,0.0012980110361718192,-0.01604441326910674,-0.005019841644597931,0.0010586013534399745
SL1344_0006,0.008224176005690498,0.001747184288080124,0.0010816196029854695,0.01575269994792784,-0.006923426789807642,5.127709467505964e-05,0.0009068616495864525,-0.012427187237068997,-0.002769642307419587,0.0023174727713108152,0.0023398490627419433,0.0056879533870762755,-0.013916920556996483,0.012463497632613013,0.000933982126592525,-0.010267172160719483,-0.0009037121870711478,0.0016732290430603559
SL1344_0007,-0.012277157139747885,-0.0030508120767713406,-0.005969285545724325,-0.0011904508591192593,0.008598465535336226,-0.0025648519835764546,-0.003525043037448444,-0.0003936137949716366,-0.004400880627054984,-0.0045136386450490154,0.005214304868289248,0.016726738107627828,0.0006038325919850668,-0.0012517447900494319,-0.005912735239719104,-0.02873295071967397,-0.013998879702018178,0.0063833940868491135
SL1344_0008,0.0021517376608273173,-0.004720137329739078,-0.005304837305535798,-0.010695389014657388,-0.008537040997785643,-0.002449680537676135,-0.011298114745687973,0.012786549546644564,-0.006431280293529076,-0.003129219613524848,0.0074975760677382505,-0.007787910559402196,0.005260010067195465,-0.00044132700693474383,0.0086531411901019,-0.003375883749892486,-0.004467966055184463,0.001954625084061412
SL1344_0009,0.014659604452801725,0.0424089312499714,0.014811350413182127,-0.020679836964984624,0.01157397719736495,-0.0016446644775022514,-0.005806625860201027,-0.007578436329530213,-0.03406497248445528,0.017963243172749378,-0.032725216053816265,-0.0008928208947064464,0.016918100837306188,-0.0005050961274787663,-0.006771774586931694,-0.004440592808855675,0.006815106027166085,-0.016446372951856348
SL1344_0010,0.005943520999619569,-0.0002778933825656786,0.007560121960536088,-0.002773470976026875,-0.009559057668945973,-0.0010048495201837955,0.002615814068059581,-0.0030485081883541297,-0.00011450138067863768,0.000999035022348049,-0.0025368385620051074,-0.0036328075785305902,0.009848353779314537,0.013798183534686963,0.02826413700237583,0.007505675070428417,0.0018827401156207442,-0.0008794699072369362
SL1344_0011,0.014460057938534878,0.0015995119152554455,0.01382418874908017,0.0045954303041354,-0.00017148239925493354,-0.00023381101319998852,-0.00027585095331738967,-0.0014956541836070127,-0.01337063918508282,0.006198829920817558,0.001375006120331067,0.0035745681128064623,-0.009443488458588936,0.02363875689779203,0.006092649217108575,-0.00639177578305008,-0.010715330718469194,-0.00371713492804686
