Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM1623,0.001378236287600543,-0.005688519907287814,-0.0030379570084203083,-0.0013006928188992305,-0.007374873143944401,-0.009648414093716057,0.00947755766087449,-0.009178984293168947,0.001654527327386288,0.0052313615304438585,-0.003917932237213764,0.009181280685433287,-0.007152730027255059,0.015975566629568238,0.003272252977197989,-0.0045643064987840555,-0.010630324042790754,-0.004111669635481941,-0.0005309350857671277
STM1624,0.01292398506512183,-0.03474313490608961,-0.0059459183784710875,0.007538864991201013,-0.018856467138557872,-0.017061302234013056,0.0031463505413435017,-0.030551641131833177,0.016796590013723422,-0.002654894845081414,-0.00092196565393615,0.023155333728485043,-0.004041899112632202,-0.0026110347809203457,-0.00679893929999573,-8.176977648717412e-05,-0.011420373494437645,0.002681636040301027,0.0010492946788956158
STM1625,-0.0023417459197126135,0.10409958465989613,-0.013972261749934415,0.0028972287704127327,-0.016689364887419057,-0.017564843258316486,-0.01264742412304854,-0.017001386981837466,0.06278281361531203,-0.0446548738482439,-0.00909034812742026,0.1046528454075117,-0.004575985328415753,-0.07877351638523554,0.004783520204909284,0.004032456042490558,0.004308898352790392,-0.02434399507488107,0.044139375285488336
STM1626,-0.008461100932157122,0.01526478376002261,0.0033582880858308174,0.0059451785992144434,-0.013379380525220516,0.008747652099299763,-0.009028314575186599,-0.0002827878925665297,0.0303751044082017,-0.014832622190284828,-0.006049513303907357,0.00403906218490847,0.013180693591039927,0.002866225070356234,-0.00425997997047552,0.02657742455009378,0.07432008882745247,0.008207909291989779,0.006534488128003802
STM1627,-0.009659543662187735,0.0016444666585751272,-0.005788371143952957,-0.006494471625563352,0.0064702968724661865,0.0034841698373224896,0.0019130931670813317,0.011335538691921547,-0.004510533909415999,-0.007831286690286798,0.0020995917894734233,-0.009360938288513768,-0.01736270606998026,-5.1876577504361514e-05,0.03262779357669826,-0.003524572989091507,0.007107389432607281,0.0003570548397233667,0.009894060158246858
STM1628,-0.003839289247068684,0.0004302783414743,-0.013573285047635079,0.006812544508716083,0.001914508921151528,0.02145565305481517,0.004430505089999506,0.023185229759135447,0.004486085334941957,-0.007954346619868458,0.0025618361342960357,-0.0012787272540253996,-0.03508474732165866,-0.03784806243722599,0.031262812790795,0.003692166539981384,0.010156475678821001,-0.008641443920047032,0.010141370573033888
STM1629,0.01094940087386276,0.010098048137027717,-0.03538467880474676,0.008013961598057222,-0.009501159004959101,0.021270577340535134,0.04363480371690789,0.04330011839509956,-0.005529087893949118,-0.022063024523080087,0.00997000513221719,0.00930874526831786,0.0336467511729637,-0.010867944318962675,-0.022474167461248532,-0.01571203534116327,-0.005506170200053861,0.05785687566899098,0.023238549303238935
STM1630,-0.007576223800809722,0.010594960626201853,-0.011471527118083856,0.04754246779235137,-0.02142844345509479,0.03132315570127344,0.04871871706883153,0.04270758285746738,-0.0012938150806484463,0.006752534654360415,0.00697595491934287,0.011881015240209314,0.011593347404754714,0.004092974124294164,0.0015125801813227462,0.02069210626748983,-0.009798350480799621,-0.015245512096373521,-0.01753713627491631
STM1631,0.0014179810725666081,-0.012805813312365752,-0.005492078374825381,-0.011247543111923178,-0.007779934516001356,0.013067959806131796,0.09211376899138352,0.024541082632797993,-0.00452962743205431,-0.011906497665219135,0.015407143157867296,-0.007439123500961162,0.020807227068147728,0.0006064952803337148,-0.03354452015270476,-0.0036673986373874858,0.009242990519125407,-0.012041518601182131,-0.0009546693367382925
STM1632,-0.00016152906152484763,0.0006540144688008538,-0.00342702707533733,0.008173223013859685,3.181557795347188e-05,0.009540763715923457,0.013242748151254235,0.024507156575866284,-0.011946643191888307,-0.031085806888529716,0.011781323286363608,0.002369750708075838,0.02935188055470365,0.006338602209637774,0.003963345417362653,-0.017121734306868527,-0.016493825850149045,-0.007632930690592027,0.002154586285769831
STM1633,0.023200618726585128,0.0008739155209146167,-0.006612855126430185,-0.008740239992817577,-0.009981723485563993,0.004011540517002634,0.04620389649533111,0.006105376205581493,-0.003319507429004201,0.027925460236664593,0.05399566986590324,-0.017137511673526392,-0.019820443099661047,-0.008861229189534484,-0.00784434261864884,-0.013100451923744195,-0.008649827020922818,-0.00788701760047839,-0.005397840584123699
STM1634,0.01773606315358783,0.009185179387017687,0.00196834816382405,0.030969206955096595,-0.017492714427095896,-0.005654962964744009,0.04355169276402827,0.00013954737269574195,-0.013746054549992667,0.014215548115898322,0.028935122329405174,-0.0043374898760541545,-0.009380355231835617,0.02146008533088122,-0.008336153238913678,-0.009864474493826407,-0.011391051647291971,-0.0006381538351136368,-0.022640097938413907
STM1635,0.01988081004592473,0.01109455500590878,-0.001855801948512831,0.01728363811714692,0.0016738538439685837,0.0025039745793044646,0.03436713407913396,-0.000876844146022078,-0.0026189099712930386,0.017758233562368293,0.012035695023752013,0.0022689363167602244,-0.0028082442729540575,-8.30376772586696e-06,-0.014146722583504679,-0.0031802690869162913,-0.012750091232534462,0.0030291236845950823,-0.025188794972373082
STM1636,0.011899318909365011,0.010732481493991584,-0.012221555788983388,0.030270285746706174,-0.005973896250585191,0.008785315408880254,0.02971426308312697,0.00845000610161311,0.007551400056490018,0.014376612936626757,0.0069035039499568,-0.011855563753516632,-0.0035593401141628114,0.00406148548824175,0.0025666573662402664,0.018838827162704692,-0.0004125892233230087,-0.00557876562349789,-0.010794739866773772
STM1637,-0.0038748445562631966,0.011279007685340925,-0.016272864504995252,0.009625709249733477,-0.005391493016635037,0.011493772429363645,5.4601223610149685e-05,0.0045951158127059185,-0.008328982009210685,-0.015729291053048138,-0.005545649971144481,-0.008086760540267761,0.015536354584604109,-0.011994570116227303,0.015590488956777424,-0.003239444950401933,-0.0012388237359065842,-0.006686388378511402,-0.006336234717795204
STM1638,0.0071175469955523304,-0.005818323843541181,0.010756222443413456,0.0004439326041385106,-0.043463316892648575,-0.0008213712885906902,-0.04555758508292143,0.021318636990898403,0.007588200490979515,0.005375781418035603,0.06445146948405121,-0.011379868263588624,-0.020176785942584943,-0.022106150657725636,-0.013686308808132853,-0.009080763435276017,0.01286458956960161,-0.004951794568236835,-0.02056248013050106
STM1639,-0.017319006534867818,-0.004414035497924594,-0.00014969090503596694,2.1830859452411226e-05,-0.008844137311825344,-0.010069436123736793,-0.0003290862126441702,-0.003568993437758641,-0.004432636253274065,-0.016709647621065745,0.00349609642952397,-0.0012279095253122858,-0.009616264042445304,0.008267455683585716,0.00796525527472783,0.003898787958990083,-0.0006558748711634684,-0.011105321090916987,0.010874196836858271
STM1640,-0.00793249584542481,-0.0014397420471963032,0.0027223618268358367,-0.0002896556992658906,0.008344090621731448,0.00874951286740484,0.005210738139574872,0.002978436063790441,-0.003773099055272715,0.003387635995957662,-0.002013109438305878,-0.010831921893903636,-0.009755016554482791,0.028716898922417685,0.016166871461572786,-0.00554079220316026,0.006615112826423428,-0.003260965690837113,0.01769504946698373
STM1641,0.0033617199015242606,-0.008217733156957362,-0.005493736904173561,0.0008362276914287573,0.008538365194880824,0.00638693578589534,-0.002744219487091738,-0.0005310760464538869,-0.003803915377720143,0.0026698187187602063,-0.006261619760440835,0.005382061658812875,0.0028009424873678035,0.0034607653789135626,0.007263208918028846,-0.011262933223800524,-0.0033901273913654532,0.001640936349199528,0.002853873492870682
STM1642,-0.006651272464049074,-0.00024593837076051204,0.0005035487307432468,-0.004432194038289792,0.007222707171074172,-0.019979105198518848,-0.0049527280535313235,-0.011094141725245345,-0.007072223375308048,0.003999809721423522,-0.007243447154063509,-0.0289742492397239,0.0015906769811577471,0.008386350182703142,0.003984596809336453,-0.0003073003324036563,0.012968912408725573,-0.0058683239880579895,0.00408141296916274
STM1643,-0.0008872326456287718,0.0075438789077756484,-0.008054325190172558,-0.017818073319605984,0.014328056313430768,-0.0046174172849056125,0.011915054757052805,0.0022686005129831256,-0.0011753545040275623,0.007206613483845025,-0.002700062828087823,0.005711210112646188,-0.003259668268829612,-0.0006622089976841382,0.014042060687434448,0.004929440832649464,-0.005943160143874722,-0.008596497194625357,0.0060401268827517144
STM1644,0.007241020117948847,-0.0032301136855372925,0.0067836485060317215,0.005179254008150923,0.017568685107780375,0.007824524245322768,0.014260322473767788,0.008492573828844755,0.010140536159190647,0.013816372597878237,-0.0002116495676294106,0.013774106848407113,-0.0031902813146933336,-0.007083350456805577,-0.0011455310304957147,0.0017865605475663787,-0.0012559479433316262,0.00048579646249952743,-0.010360163574596029
STM1645,-0.0006117389517825702,-0.0008559946798502574,-0.003888240824701575,-0.001832233171448803,0.011565291114112242,0.0023725428459265446,0.014477073502440445,0.00619439921913416,-0.011410223068238247,0.008876818559759126,-0.00856673031361222,0.012685132507017414,-0.0034964202714000245,-0.003931273490824827,0.007609976676791341,0.002917622735545306,0.0026879013466038566,-0.0052791024081892965,0.0007792171848749053
STM1646,-0.0006336163526170338,0.009909423705817122,-0.010918619746134034,0.005695187559036878,0.009346315003443916,0.008410797539630572,0.017605999058980578,0.0019557602425063136,-0.0006190831156166789,-0.0005670168569074357,-0.022152902366218304,-0.0006852332712657751,0.012978978947626929,-0.0017422503771086298,-0.00966394111073556,0.0028044616015208785,-0.001972601641349791,-0.00805310149115516,-0.006286371685816473
STM1647,-0.007744050830692342,-0.02180078260840706,-0.010647547158179544,-0.039031406812471706,0.013899461306119586,0.006450482591187733,0.006635505288699668,0.040761165087115324,-0.00044865866714126546,0.016464476401620222,0.0008805469459357982,-0.007989903171491437,0.014394097053633256,0.012373695494905282,0.012233319118297033,-0.0030298432957821136,-0.011754555590605939,-0.006722684277433969,-0.004756366847435743
STM1648,0.02221289122232127,0.005069449272764211,0.004335598455514978,0.004983005914151429,0.02329878906476683,0.008403159774318403,-1.0557227277149853e-05,-0.008388320425591735,-0.01597679756333977,0.010671074446959295,-0.011406859543998749,0.013409976450500748,0.007970194793033786,0.0029515074944332837,0.0003274696225897883,0.030226700216776828,-0.014725886144463393,-0.002394193554744226,-0.010960466347318473
STM1649,-0.029136041883362877,-0.010257432485812233,-0.008985816830562115,0.02949999616017239,-0.0072053354345525625,-0.018662433422750237,0.009753615040357582,-0.013880935887214601,-0.002491546414512733,-0.005199698128680943,-0.011444799846755229,0.0096567573376725,-0.01428022201701459,0.010391609586610505,-0.00022096279639057946,0.02182189839691487,-0.009610497678543465,-0.0048049401493943785,0.016033178276527577
STM1650,0.021594500550198004,-0.021589654769176576,-0.01081600539740633,0.030601152096694163,0.006729031457406023,0.03813474605985083,0.00889477109928612,0.004153929851687468,-0.019726880848580135,-0.005622652027942867,-0.00954587592610892,-0.03215903592597338,0.00292562446496245,0.038543632941686036,0.015936790342807188,-0.026423057161243782,0.004098668355536355,-0.009920208468667965,-0.021647588925615524
STM1651,-0.009164908699246316,-0.02096282890347976,0.007725353305807981,-0.0035695423460477107,0.014885200927569895,0.01875597208199236,0.029657932149205833,0.000677018123719391,0.0082989344995043,0.0023479922336980953,-0.002976776089845166,-0.007046953603221705,-0.005481804046839618,0.0025091121540312283,-0.011310885104889212,-0.0013409229171639546,0.004602148101035202,-0.013334747116469377,0.00017048071767710132
STM1652,-0.008091667250194435,-0.00056714646573992,-0.00372862961497462,0.012793063681509597,-0.020148765106784473,0.015436206960374212,-0.016485813384200337,0.0004468151361859672,-0.008452012892000477,0.02886489397580044,0.01547696413346178,0.032706823692015476,0.011126553626256613,-0.008983630980876029,0.0085316118022021,0.01793361411975276,0.01638274801779964,-0.01294334846942233,0.016544208526411787
STM1653,-0.0066854801883876195,0.00510676553726335,0.02874412275440523,0.017189653950085673,-0.015115355778074793,0.01704780080229593,0.0012515576319604331,-0.0005654590127665384,-0.008572853440941346,-0.004813512268516771,-0.0033149801670206507,0.00792220616300316,0.00560486190932319,-0.005721933556821746,-0.000646488321480148,0.006762247855685756,0.004668707351287061,-0.012670402725558656,-0.002614679456131869
STM1654,0.023582389979317133,0.012711241803453486,-0.02051844398290809,-0.008588570049013094,-0.003216538302679533,0.008087777104351266,-0.020793627952308595,-0.002320242516191502,-0.018032368040397425,-0.006179095103147969,0.010257595215995487,0.01584200841009446,0.027267443431425526,-0.009797748851743285,-0.008450640188427776,0.015473644138622433,-0.003623287787772414,0.00042453410754297627,0.008735620200306774
STM1655,0.00893047495728834,-0.03224782890370491,-0.011381485423363263,0.0018626791821263317,0.0035441775598900986,0.0009519237795266307,-0.012704304067743795,8.653316096994311e-05,-0.002278893684002457,-0.0025468800233160965,0.00034458509136865397,-0.012169727267988161,-0.014446923177643891,-0.00020276135612897446,-0.002348593943068397,0.003667608324532334,0.004187459968500568,0.0007920366143548572,-0.02085503412613783
STM1656,0.009352059981520219,-0.009474137668562177,0.0085816130341439,-0.0037773549893808734,0.0023442859589209416,-0.0032835717482536013,0.0015891534171393064,-0.00684787490311187,0.0058903349564153685,-0.003269102065857621,0.0024020527326069573,-0.0003161792268000612,-0.004595014381282165,0.003665094163477616,-9.056608907773825e-05,0.008163777081962108,0.00026005320336754584,-0.007297388982432556,0.000812742685807552
STM1657,0.005945006385957726,-0.010030318193228534,0.005609895954123959,-0.0009024043925431908,-0.013511788076472122,-0.01628108470435771,0.004369556816130721,0.01309848613200088,0.007457260166860896,-0.019497547588474693,0.006989957347560778,-0.0062882128118410254,0.00783224997175553,-0.010562126030196265,0.014905526977272267,0.0019183726361229141,0.021443064125127313,-0.013577012100632621,-0.017328874786671288
