,gene_id,database,kegg_id
4219,STM0702,KEGG_pathway,map02020
4220,STM0702,KEGG_pathway,map02024
4222,STM0703,KEGG_pathway,map02020
4224,STM0704,KEGG_pathway,map02020
4226,STM0705,KEGG_pathway,map02020
4228,STM0706,KEGG_pathway,map02020
4231,STM0719,KEGG_pathway,map00052
4232,STM0719,KEGG_pathway,map00520
4234,STM0723,KEGG_pathway,map02010
4236,STM0728,KEGG_pathway,map03410
4246,STM0730,KEGG_pathway,map00020
4247,STM0730,KEGG_pathway,map00630
4248,STM0730,KEGG_pathway,map01100
4249,STM0730,KEGG_pathway,map01110
4250,STM0730,KEGG_pathway,map01120
4251,STM0730,KEGG_pathway,map01130
4252,STM0730,KEGG_pathway,map01200
4253,STM0730,KEGG_pathway,map01210
4254,STM0730,KEGG_pathway,map01230
4264,STM0732,KEGG_pathway,map00020
4265,STM0732,KEGG_pathway,map00190
4266,STM0732,KEGG_pathway,map00650
4267,STM0732,KEGG_pathway,map00720
4268,STM0732,KEGG_pathway,map01100
4269,STM0732,KEGG_pathway,map01110
4270,STM0732,KEGG_pathway,map01120
4271,STM0732,KEGG_pathway,map01130
4272,STM0732,KEGG_pathway,map01200
4282,STM0733,KEGG_pathway,map00020
4283,STM0733,KEGG_pathway,map00190
4284,STM0733,KEGG_pathway,map00650
4285,STM0733,KEGG_pathway,map00720
4286,STM0733,KEGG_pathway,map01100
4287,STM0733,KEGG_pathway,map01110
4288,STM0733,KEGG_pathway,map01120
4289,STM0733,KEGG_pathway,map01130
4290,STM0733,KEGG_pathway,map01200
4301,STM0734,KEGG_pathway,map00020
4302,STM0734,KEGG_pathway,map00190
4303,STM0734,KEGG_pathway,map00650
4304,STM0734,KEGG_pathway,map00720
4305,STM0734,KEGG_pathway,map01100
4306,STM0734,KEGG_pathway,map01110
4307,STM0734,KEGG_pathway,map01120
4308,STM0734,KEGG_pathway,map01130
4309,STM0734,KEGG_pathway,map01200
4310,STM0734,KEGG_pathway,map05134
4320,STM0735,KEGG_pathway,map00020
4321,STM0735,KEGG_pathway,map00190
4322,STM0735,KEGG_pathway,map00650
4323,STM0735,KEGG_pathway,map00720
4324,STM0735,KEGG_pathway,map01100
4325,STM0735,KEGG_pathway,map01110
4326,STM0735,KEGG_pathway,map01120
4327,STM0735,KEGG_pathway,map01130
4328,STM0735,KEGG_pathway,map01200
4337,STM0736,KEGG_pathway,map00020
4338,STM0736,KEGG_pathway,map00310
4339,STM0736,KEGG_pathway,map00380
4340,STM0736,KEGG_pathway,map01100
4341,STM0736,KEGG_pathway,map01110
4342,STM0736,KEGG_pathway,map01120
4343,STM0736,KEGG_pathway,map01130
4344,STM0736,KEGG_pathway,map01200
4352,STM0737,KEGG_pathway,map00020
4353,STM0737,KEGG_pathway,map00310
4354,STM0737,KEGG_pathway,map01100
4355,STM0737,KEGG_pathway,map01110
4356,STM0737,KEGG_pathway,map01120
4357,STM0737,KEGG_pathway,map01130
4358,STM0737,KEGG_pathway,map01200
4368,STM0738,KEGG_pathway,map00020
4369,STM0738,KEGG_pathway,map00640
4370,STM0738,KEGG_pathway,map00660
4371,STM0738,KEGG_pathway,map00720
4372,STM0738,KEGG_pathway,map01100
4373,STM0738,KEGG_pathway,map01110
4374,STM0738,KEGG_pathway,map01120
4375,STM0738,KEGG_pathway,map01130
4376,STM0738,KEGG_pathway,map01200
4386,STM0739,KEGG_pathway,map00020
4387,STM0739,KEGG_pathway,map00640
4388,STM0739,KEGG_pathway,map00660
4389,STM0739,KEGG_pathway,map00720
4390,STM0739,KEGG_pathway,map01100
4391,STM0739,KEGG_pathway,map01110
4392,STM0739,KEGG_pathway,map01120
4393,STM0739,KEGG_pathway,map01130
4394,STM0739,KEGG_pathway,map01200
4398,STM0740,KEGG_pathway,map00190
4399,STM0740,KEGG_pathway,map01100
4400,STM0740,KEGG_pathway,map02020
4404,STM0741,KEGG_pathway,map00190
4405,STM0741,KEGG_pathway,map01100
4406,STM0741,KEGG_pathway,map02020
4409,STM0742,KEGG_pathway,map00190
4410,STM0742,KEGG_pathway,map02020
4412,STM0745,KEGG_pathway,map01120
4415,STM0756,KEGG_pathway,map00760
4416,STM0756,KEGG_pathway,map01100
4423,STM0760,KEGG_pathway,map00400
4424,STM0760,KEGG_pathway,map01100
4425,STM0760,KEGG_pathway,map01110
4426,STM0760,KEGG_pathway,map01130
4427,STM0760,KEGG_pathway,map01230
4428,STM0760,KEGG_pathway,map02024
4430,STM0770,KEGG_pathway,map02010
4432,STM0771,KEGG_pathway,map02010
4444,STM0772,KEGG_pathway,map00010
4445,STM0772,KEGG_pathway,map00260
4446,STM0772,KEGG_pathway,map00680
4447,STM0772,KEGG_pathway,map01100
4448,STM0772,KEGG_pathway,map01110
4449,STM0772,KEGG_pathway,map01120
4450,STM0772,KEGG_pathway,map01130
4451,STM0772,KEGG_pathway,map01200
4452,STM0772,KEGG_pathway,map01230
4453,STM0772,KEGG_pathway,map04922
4454,STM0772,KEGG_pathway,map05230
4461,STM0773,KEGG_pathway,map00010
4462,STM0773,KEGG_pathway,map00052
4463,STM0773,KEGG_pathway,map01100
4464,STM0773,KEGG_pathway,map01110
4465,STM0773,KEGG_pathway,map01120
4466,STM0773,KEGG_pathway,map01130
4470,STM0774,KEGG_pathway,map00052
4471,STM0774,KEGG_pathway,map00520
4472,STM0774,KEGG_pathway,map01100
4477,STM0775,KEGG_pathway,map00052
4478,STM0775,KEGG_pathway,map00520
4479,STM0775,KEGG_pathway,map01100
4480,STM0775,KEGG_pathway,map04917
4484,STM0776,KEGG_pathway,map00052
4485,STM0776,KEGG_pathway,map00520
4486,STM0776,KEGG_pathway,map01100
4488,STM0778,KEGG_pathway,map02010
4490,STM0781,KEGG_pathway,map02010
4492,STM0782,KEGG_pathway,map02010
4494,STM0783,KEGG_pathway,map02010
4501,STM0785,KEGG_pathway,map00030
4502,STM0785,KEGG_pathway,map01100
4503,STM0785,KEGG_pathway,map01110
4504,STM0785,KEGG_pathway,map01120
4505,STM0785,KEGG_pathway,map01130
4506,STM0785,KEGG_pathway,map01200
4509,STM0786,KEGG_pathway,map00040
4510,STM0786,KEGG_pathway,map01100
4513,STM0787,KEGG_pathway,map00340
4514,STM0787,KEGG_pathway,map01100
4517,STM0788,KEGG_pathway,map00340
4518,STM0788,KEGG_pathway,map01100
4521,STM0791,KEGG_pathway,map00340
4522,STM0791,KEGG_pathway,map01100
4525,STM0793,KEGG_pathway,map00780
4526,STM0793,KEGG_pathway,map01100
4529,STM0794,KEGG_pathway,map00780
4530,STM0794,KEGG_pathway,map01100
4533,STM0795,KEGG_pathway,map00780
4534,STM0795,KEGG_pathway,map01100
4537,STM0796,KEGG_pathway,map00780
4538,STM0796,KEGG_pathway,map01100
4541,STM0797,KEGG_pathway,map00780
4542,STM0797,KEGG_pathway,map01100
4544,STM0798,KEGG_pathway,map03420
4548,STM0802,KEGG_pathway,map00790
4549,STM0802,KEGG_pathway,map01100
4550,STM0802,KEGG_pathway,map04122
4553,STM0803,KEGG_pathway,map00790
4554,STM0803,KEGG_pathway,map01100
4558,STM0804,KEGG_pathway,map00790
4559,STM0804,KEGG_pathway,map01100
4560,STM0804,KEGG_pathway,map04122
4562,STM0805,KEGG_pathway,map04122
4566,STM0806,KEGG_pathway,map00790
4567,STM0806,KEGG_pathway,map01100
4568,STM0806,KEGG_pathway,map04122
4571,STM0812,KEGG_pathway,map00564
4572,STM0812,KEGG_pathway,map01100
4574,STM0820,KEGG_pathway,map03018
4576,STM0828,KEGG_pathway,map02010
4578,STM0829,KEGG_pathway,map02010
4580,STM0830,KEGG_pathway,map02010
4586,STM0843,KEGG_pathway,map00620
4587,STM0843,KEGG_pathway,map00640
4588,STM0843,KEGG_pathway,map00650
4589,STM0843,KEGG_pathway,map01100
4590,STM0843,KEGG_pathway,map01120
4592,STM0845,KEGG_pathway,map04122
4595,STM0846,KEGG_pathway,map00790
4596,STM0846,KEGG_pathway,map01100
4598,STM0848,KEGG_pathway,map02010
4600,STM0849,KEGG_pathway,map02010
4602,STM0850,KEGG_pathway,map02010
4604,STM0851,KEGG_pathway,map02010
4614,STM0862,KEGG_pathway,map00480
4615,STM0862,KEGG_pathway,map00980
4616,STM0862,KEGG_pathway,map00982
4617,STM0862,KEGG_pathway,map00983
4618,STM0862,KEGG_pathway,map01524
4619,STM0862,KEGG_pathway,map05200
4620,STM0862,KEGG_pathway,map05204
4621,STM0862,KEGG_pathway,map05225
4622,STM0862,KEGG_pathway,map05418
4625,STM0863,KEGG_pathway,map00550
4626,STM0863,KEGG_pathway,map01100
4628,STM0865,KEGG_pathway,map00550
4632,STM0867,KEGG_pathway,map00740
4633,STM0867,KEGG_pathway,map01100
4634,STM0867,KEGG_pathway,map01110
4637,STM0874,KEGG_pathway,map00633
4638,STM0874,KEGG_pathway,map01120
4640,STM0877,KEGG_pathway,map02010
4642,STM0878,KEGG_pathway,map02010
4644,STM0879,KEGG_pathway,map02010
4646,STM0880,KEGG_pathway,map02010
4651,STM0884,KEGG_pathway,map00053
4652,STM0884,KEGG_pathway,map01100
4653,STM0884,KEGG_pathway,map01120
4654,STM0884,KEGG_pathway,map02060
4659,STM0885,KEGG_pathway,map00053
4660,STM0885,KEGG_pathway,map01100
4661,STM0885,KEGG_pathway,map01120
4662,STM0885,KEGG_pathway,map02060
4664,STM0887,KEGG_pathway,map02010
4666,STM0888,KEGG_pathway,map02010
4668,STM0889,KEGG_pathway,map02010
4670,STM0890,KEGG_pathway,map02010
4672,STM0891,KEGG_pathway,map02010
4679,STM0934,KEGG_pathway,map00260
4680,STM0934,KEGG_pathway,map01100
4681,STM0934,KEGG_pathway,map01110
4682,STM0934,KEGG_pathway,map01120
4683,STM0934,KEGG_pathway,map01130
4684,STM0934,KEGG_pathway,map01230
4686,STM0935,KEGG_pathway,map00620
4688,STM0937,KEGG_pathway,map00910
4690,STM0942,KEGG_pathway,map02010
4692,STM0956,KEGG_pathway,map02010
4694,STM0957,KEGG_pathway,map02010
4696,STM0958,KEGG_pathway,map00450
4698,STM0963,KEGG_pathway,map00970
4700,STM0964,KEGG_pathway,map00920
4702,STM0965,KEGG_pathway,map00920
4704,STM0966,KEGG_pathway,map00920
4710,STM0973,KEGG_pathway,map00620
4711,STM0973,KEGG_pathway,map00640
4712,STM0973,KEGG_pathway,map00650
4713,STM0973,KEGG_pathway,map01100
4714,STM0973,KEGG_pathway,map01120
4723,STM0977,KEGG_pathway,map00260
4724,STM0977,KEGG_pathway,map00680
4725,STM0977,KEGG_pathway,map00750
4726,STM0977,KEGG_pathway,map01100
4727,STM0977,KEGG_pathway,map01120
4728,STM0977,KEGG_pathway,map01130
4729,STM0977,KEGG_pathway,map01200
4730,STM0977,KEGG_pathway,map01230
4736,STM0978,KEGG_pathway,map00400
4737,STM0978,KEGG_pathway,map01100
4738,STM0978,KEGG_pathway,map01110
4739,STM0978,KEGG_pathway,map01130
4740,STM0978,KEGG_pathway,map01230
4743,STM0980,KEGG_pathway,map00240
4744,STM0980,KEGG_pathway,map01100
4746,STM0981,KEGG_pathway,map03010
4748,STM0984,KEGG_pathway,map02010
4751,STM0985,KEGG_pathway,map00540
4752,STM0985,KEGG_pathway,map01100
4755,STM0988,KEGG_pathway,map00540
4756,STM0988,KEGG_pathway,map01100
4772,STM0998,KEGG_pathway,map00220
4773,STM0998,KEGG_pathway,map00250
4774,STM0998,KEGG_pathway,map00270
4775,STM0998,KEGG_pathway,map00330
4776,STM0998,KEGG_pathway,map00350
4777,STM0998,KEGG_pathway,map00360
4778,STM0998,KEGG_pathway,map00400
4779,STM0998,KEGG_pathway,map00401
4780,STM0998,KEGG_pathway,map00950
4781,STM0998,KEGG_pathway,map00960
4782,STM0998,KEGG_pathway,map01100
4783,STM0998,KEGG_pathway,map01110
4784,STM0998,KEGG_pathway,map01130
4785,STM0998,KEGG_pathway,map01210
4786,STM0998,KEGG_pathway,map01230
4789,STM0999,KEGG_pathway,map01501
4790,STM0999,KEGG_pathway,map02020
4792,STM1000,KEGG_pathway,map00970
4795,STM1004,KEGG_pathway,map00760
4796,STM1004,KEGG_pathway,map01100
4799,STM1057,KEGG_pathway,map00480
4800,STM1057,KEGG_pathway,map01100
4803,STM1058,KEGG_pathway,map00240
4804,STM1058,KEGG_pathway,map01100
4808,STM1067,KEGG_pathway,map00061
4809,STM1067,KEGG_pathway,map01100
4810,STM1067,KEGG_pathway,map01212
4813,STM1076,KEGG_pathway,map00640
4814,STM1076,KEGG_pathway,map01120
4818,STM1083,KEGG_pathway,map00620
4819,STM1083,KEGG_pathway,map00627
4820,STM1083,KEGG_pathway,map01120
4822,STM1084,KEGG_pathway,map04122
4826,STM1091,KEGG_pathway,map05100
4827,STM1091,KEGG_pathway,map05131
4828,STM1091,KEGG_pathway,map05132
4832,STM1097,KEGG_pathway,map00230
4833,STM1097,KEGG_pathway,map01100
4834,STM1097,KEGG_pathway,map01120
4840,STM1098,KEGG_pathway,map00350
4841,STM1098,KEGG_pathway,map00740
4842,STM1098,KEGG_pathway,map01100
4843,STM1098,KEGG_pathway,map01120
4844,STM1098,KEGG_pathway,map01220
4848,STM1099,KEGG_pathway,map00350
4849,STM1099,KEGG_pathway,map01120
4850,STM1099,KEGG_pathway,map01220
4854,STM1101,KEGG_pathway,map00350
4855,STM1101,KEGG_pathway,map01120
4856,STM1101,KEGG_pathway,map01220
4860,STM1102,KEGG_pathway,map00350
4861,STM1102,KEGG_pathway,map01120
4862,STM1102,KEGG_pathway,map01220
4866,STM1103,KEGG_pathway,map00350
4867,STM1103,KEGG_pathway,map01120
4868,STM1103,KEGG_pathway,map01220
4872,STM1104,KEGG_pathway,map00350
4873,STM1104,KEGG_pathway,map01120
4874,STM1104,KEGG_pathway,map01220
4877,STM1105,KEGG_pathway,map00350
4878,STM1105,KEGG_pathway,map01120
4881,STM1106,KEGG_pathway,map00350
4882,STM1106,KEGG_pathway,map01120
4885,STM1117,KEGG_pathway,map00010
4886,STM1117,KEGG_pathway,map01120
4889,STM1119,KEGG_pathway,map00130
4890,STM1119,KEGG_pathway,map01110
4896,STM1124,KEGG_pathway,map00250
4897,STM1124,KEGG_pathway,map00330
4898,STM1124,KEGG_pathway,map01100
4899,STM1124,KEGG_pathway,map01110
4900,STM1124,KEGG_pathway,map01130
4902,STM1129,KEGG_pathway,map00520
4909,STM1135,KEGG_pathway,map00260
4910,STM1135,KEGG_pathway,map00620
4911,STM1135,KEGG_pathway,map00630
4912,STM1135,KEGG_pathway,map01100
4913,STM1135,KEGG_pathway,map01110
4914,STM1135,KEGG_pathway,map01120
4916,STM1142,KEGG_pathway,map02026
4918,STM1143,KEGG_pathway,map02026
4920,STM1144,KEGG_pathway,map02026
4922,STM1145,KEGG_pathway,map02026
4925,STM1148,KEGG_pathway,map00564
4926,STM1148,KEGG_pathway,map01100
4929,STM1155,KEGG_pathway,map00540
4930,STM1155,KEGG_pathway,map01100
4933,STM1163,KEGG_pathway,map00240
4934,STM1163,KEGG_pathway,map01100
4936,STM1171,KEGG_pathway,map02040
4941,STM1172,KEGG_pathway,map02020
4942,STM1172,KEGG_pathway,map02025
4943,STM1172,KEGG_pathway,map02026
4944,STM1172,KEGG_pathway,map02040
4946,STM1173,KEGG_pathway,map02040
4948,STM1174,KEGG_pathway,map02040
4950,STM1175,KEGG_pathway,map02040
4952,STM1176,KEGG_pathway,map02040
4954,STM1177,KEGG_pathway,map02040
4956,STM1178,KEGG_pathway,map02040
4958,STM1179,KEGG_pathway,map02040
4960,STM1180,KEGG_pathway,map02040
4962,STM1181,KEGG_pathway,map02040
4964,STM1183,KEGG_pathway,map02040
4966,STM1184,KEGG_pathway,map02040
4968,STM1185,KEGG_pathway,map03018
4973,STM1192,KEGG_pathway,map00561
4974,STM1192,KEGG_pathway,map00564
4975,STM1192,KEGG_pathway,map01100
4976,STM1192,KEGG_pathway,map01110
4980,STM1193,KEGG_pathway,map00061
4981,STM1193,KEGG_pathway,map01100
4982,STM1193,KEGG_pathway,map01212
4988,STM1194,KEGG_pathway,map00061
4989,STM1194,KEGG_pathway,map00333
4990,STM1194,KEGG_pathway,map01100
4991,STM1194,KEGG_pathway,map01130
4992,STM1194,KEGG_pathway,map01212
5000,STM1195,KEGG_pathway,map00061
5001,STM1195,KEGG_pathway,map00333
5002,STM1195,KEGG_pathway,map00780
5003,STM1195,KEGG_pathway,map01040
5004,STM1195,KEGG_pathway,map01100
5005,STM1195,KEGG_pathway,map01130
5006,STM1195,KEGG_pathway,map01212
5011,STM1197,KEGG_pathway,map00061
5012,STM1197,KEGG_pathway,map00780
5013,STM1197,KEGG_pathway,map01100
5014,STM1197,KEGG_pathway,map01212
5016,STM1198,KEGG_pathway,map00790
5019,STM1200,KEGG_pathway,map00240
5020,STM1200,KEGG_pathway,map01100
5027,STM1201,KEGG_pathway,map00230
5028,STM1201,KEGG_pathway,map00240
5029,STM1201,KEGG_pathway,map01100
5030,STM1201,KEGG_pathway,map03030
5031,STM1201,KEGG_pathway,map03430
5032,STM1201,KEGG_pathway,map03440
5037,STM1203,KEGG_pathway,map00010
5038,STM1203,KEGG_pathway,map00520
5039,STM1203,KEGG_pathway,map02060
5040,STM1203,KEGG_pathway,map05111
5043,STM1208,KEGG_pathway,map00730
5044,STM1208,KEGG_pathway,map01100
5049,STM1209,KEGG_pathway,map00520
5050,STM1209,KEGG_pathway,map00531
5051,STM1209,KEGG_pathway,map01100
5052,STM1209,KEGG_pathway,map01501
5054,STM1211,KEGG_pathway,map00190
5056,STM1215,KEGG_pathway,map01503
5058,STM1216,KEGG_pathway,map03420
5060,STM1217,KEGG_pathway,map02010
5062,STM1218,KEGG_pathway,map02010
5064,STM1219,KEGG_pathway,map02010
5067,STM1220,KEGG_pathway,map00520
5068,STM1220,KEGG_pathway,map01100
5070,STM1222,KEGG_pathway,map02010
5072,STM1223,KEGG_pathway,map02010
5074,STM1224,KEGG_pathway,map05132
5076,STM1225,KEGG_pathway,map02010
5078,STM1226,KEGG_pathway,map02010
5081,STM1230,KEGG_pathway,map01503
5082,STM1230,KEGG_pathway,map02020
5085,STM1231,KEGG_pathway,map01503
5086,STM1231,KEGG_pathway,map02020
5092,STM1232,KEGG_pathway,map00230
5093,STM1232,KEGG_pathway,map00250
5094,STM1232,KEGG_pathway,map01100
5095,STM1232,KEGG_pathway,map01110
5096,STM1232,KEGG_pathway,map01130
5098,STM1234,KEGG_pathway,map04122
5110,STM1238,KEGG_pathway,map00020
5111,STM1238,KEGG_pathway,map00480
5112,STM1238,KEGG_pathway,map00720
5113,STM1238,KEGG_pathway,map01100
5114,STM1238,KEGG_pathway,map01110
5115,STM1238,KEGG_pathway,map01120
5116,STM1238,KEGG_pathway,map01130
5117,STM1238,KEGG_pathway,map01200
5118,STM1238,KEGG_pathway,map01210
5119,STM1238,KEGG_pathway,map01230
5120,STM1238,KEGG_pathway,map04146
5122,STM1244,KEGG_pathway,map02020
5124,STM1246,KEGG_pathway,map02020
5126,STM1255,KEGG_pathway,map02024
5128,STM1256,KEGG_pathway,map02024
5130,STM1257,KEGG_pathway,map02024
5132,STM1258,KEGG_pathway,map02024
5134,STM1259,KEGG_pathway,map02024
5140,STM1269,KEGG_pathway,map00400
5141,STM1269,KEGG_pathway,map01100
5142,STM1269,KEGG_pathway,map01110
5143,STM1269,KEGG_pathway,map01130
5144,STM1269,KEGG_pathway,map01230
5150,STM1289,KEGG_pathway,map00010
5151,STM1289,KEGG_pathway,map01100
5152,STM1289,KEGG_pathway,map01110
5153,STM1289,KEGG_pathway,map01120
5154,STM1289,KEGG_pathway,map01130
5165,STM1290,KEGG_pathway,map00010
5166,STM1290,KEGG_pathway,map00710
5167,STM1290,KEGG_pathway,map01100
5168,STM1290,KEGG_pathway,map01110
5169,STM1290,KEGG_pathway,map01120
5170,STM1290,KEGG_pathway,map01130
5171,STM1290,KEGG_pathway,map01200
5172,STM1290,KEGG_pathway,map01230
5173,STM1290,KEGG_pathway,map04066
5174,STM1290,KEGG_pathway,map05010
5177,STM1293,KEGG_pathway,map00760
5178,STM1293,KEGG_pathway,map01100
5183,STM1294,KEGG_pathway,map00250
5184,STM1294,KEGG_pathway,map00460
5185,STM1294,KEGG_pathway,map01100
5186,STM1294,KEGG_pathway,map01110
5189,STM1297,KEGG_pathway,map00450
5190,STM1297,KEGG_pathway,map01100
5195,STM1299,KEGG_pathway,map00220
5196,STM1299,KEGG_pathway,map00250
5197,STM1299,KEGG_pathway,map00910
5198,STM1299,KEGG_pathway,map01100
5200,STM1302,KEGG_pathway,map03410
5203,STM1303,KEGG_pathway,map00330
5204,STM1303,KEGG_pathway,map01100
5207,STM1304,KEGG_pathway,map00330
5208,STM1304,KEGG_pathway,map01100
5211,STM1305,KEGG_pathway,map00330
5212,STM1305,KEGG_pathway,map01100
5215,STM1306,KEGG_pathway,map00330
5216,STM1306,KEGG_pathway,map01100
5219,STM1307,KEGG_pathway,map00330
5220,STM1307,KEGG_pathway,map01100
5223,STM1310,KEGG_pathway,map00760
5224,STM1310,KEGG_pathway,map01100
5227,STM1312,KEGG_pathway,map00500
5228,STM1312,KEGG_pathway,map02060
5231,STM1313,KEGG_pathway,map00500
5232,STM1313,KEGG_pathway,map02060
5235,STM1314,KEGG_pathway,map00500
5236,STM1314,KEGG_pathway,map02060
5239,STM1316,KEGG_pathway,map00010
5240,STM1316,KEGG_pathway,map00500
5254,STM1318,KEGG_pathway,map00380
5255,STM1318,KEGG_pathway,map00630
5256,STM1318,KEGG_pathway,map01110
5257,STM1318,KEGG_pathway,map01130
5258,STM1318,KEGG_pathway,map01200
5259,STM1318,KEGG_pathway,map04011
5260,STM1318,KEGG_pathway,map04016
5261,STM1318,KEGG_pathway,map04068
5262,STM1318,KEGG_pathway,map04146
5263,STM1318,KEGG_pathway,map04211
5264,STM1318,KEGG_pathway,map04212
5265,STM1318,KEGG_pathway,map04213
5266,STM1318,KEGG_pathway,map05014
5278,STM1326,KEGG_pathway,map00010
5279,STM1326,KEGG_pathway,map00030
5280,STM1326,KEGG_pathway,map00051
5281,STM1326,KEGG_pathway,map00052
5282,STM1326,KEGG_pathway,map00680
5283,STM1326,KEGG_pathway,map01100
5284,STM1326,KEGG_pathway,map01110
5285,STM1326,KEGG_pathway,map01120
5286,STM1326,KEGG_pathway,map01130
5287,STM1326,KEGG_pathway,map01200
5288,STM1326,KEGG_pathway,map01230
5290,STM1330,KEGG_pathway,map04210
5292,STM1333,KEGG_pathway,map00970
5294,STM1337,KEGG_pathway,map00970
5296,STM1338,KEGG_pathway,map00970
5298,STM1340,KEGG_pathway,map02010
5302,STM1341,KEGG_pathway,map00480
5303,STM1341,KEGG_pathway,map00590
5304,STM1341,KEGG_pathway,map04918
5306,STM1342,KEGG_pathway,map02010
5313,STM1347,KEGG_pathway,map00400
5314,STM1347,KEGG_pathway,map01100
5315,STM1347,KEGG_pathway,map01110
5316,STM1347,KEGG_pathway,map01130
5317,STM1347,KEGG_pathway,map01230
5318,STM1347,KEGG_pathway,map02024
5325,STM1349,KEGG_pathway,map00620
5326,STM1349,KEGG_pathway,map00680
5327,STM1349,KEGG_pathway,map00720
5328,STM1349,KEGG_pathway,map01100
5329,STM1349,KEGG_pathway,map01120
5330,STM1349,KEGG_pathway,map01200
5336,STM1358,KEGG_pathway,map00400
5337,STM1358,KEGG_pathway,map01100
5338,STM1358,KEGG_pathway,map01110
5339,STM1358,KEGG_pathway,map01130
5340,STM1358,KEGG_pathway,map01230
5344,STM1366,KEGG_pathway,map00130
5345,STM1366,KEGG_pathway,map01100
5346,STM1366,KEGG_pathway,map01110
5349,STM1373,KEGG_pathway,map00450
5350,STM1373,KEGG_pathway,map01100
5365,STM1378,KEGG_pathway,map00010
5366,STM1378,KEGG_pathway,map00230
5367,STM1378,KEGG_pathway,map00620
5368,STM1378,KEGG_pathway,map01100
5369,STM1378,KEGG_pathway,map01110
5370,STM1378,KEGG_pathway,map01120
5371,STM1378,KEGG_pathway,map01130
5372,STM1378,KEGG_pathway,map01200
5373,STM1378,KEGG_pathway,map01230
5374,STM1378,KEGG_pathway,map04922
5375,STM1378,KEGG_pathway,map04930
5376,STM1378,KEGG_pathway,map05165
5377,STM1378,KEGG_pathway,map05203
5378,STM1378,KEGG_pathway,map05230
5380,STM1380,KEGG_pathway,map00330
5384,STM1383,KEGG_pathway,map00920
5385,STM1383,KEGG_pathway,map01120
5386,STM1383,KEGG_pathway,map02020
5390,STM1384,KEGG_pathway,map00920
5391,STM1384,KEGG_pathway,map01120
5392,STM1384,KEGG_pathway,map02020
5396,STM1385,KEGG_pathway,map00920
5397,STM1385,KEGG_pathway,map01120
5398,STM1385,KEGG_pathway,map02020
5400,STM1386,KEGG_pathway,map02020
5402,STM1387,KEGG_pathway,map02020
5404,STM1391,KEGG_pathway,map02020
5406,STM1392,KEGG_pathway,map02020
5408,STM1394,KEGG_pathway,map03070
5410,STM1398,KEGG_pathway,map05132
5412,STM1400,KEGG_pathway,map05132
5414,STM1401,KEGG_pathway,map05132
5416,STM1404,KEGG_pathway,map05132
5418,STM1405,KEGG_pathway,map05132
5420,STM1406,KEGG_pathway,map03070
5422,STM1409,KEGG_pathway,map03070
5424,STM1414,KEGG_pathway,map03070
5426,STM1415,KEGG_pathway,map03070
5428,STM1418,KEGG_pathway,map03070
5430,STM1419,KEGG_pathway,map03070
5432,STM1420,KEGG_pathway,map03070
5434,STM1421,KEGG_pathway,map03070
5436,STM1422,KEGG_pathway,map03070
5440,STM1426,KEGG_pathway,map00740
5441,STM1426,KEGG_pathway,map01100
5442,STM1426,KEGG_pathway,map01110
5450,STM1431,KEGG_pathway,map04013
5451,STM1431,KEGG_pathway,map04068
5452,STM1431,KEGG_pathway,map04146
5453,STM1431,KEGG_pathway,map04211
5454,STM1431,KEGG_pathway,map04212
5455,STM1431,KEGG_pathway,map04213
5456,STM1431,KEGG_pathway,map05016
