Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM0078,0.00837431578569369,-0.005201692110874183,0.0006815321287325933,0.0033188703877484304,0.0008105445037733787,-0.002764170627493455,-0.007978039862699465,0.009466605542064282,0.007378364007548227,-0.0041984629128330375,-0.001911744987140394,0.00866510637329844,-0.015506699714171835,0.0022104453935031993,0.01975255073776791,0.013525645591579885,-0.015410403772527781,0.006603567347457149,0.007308994397005303
STM0079,-0.005802651168586034,-0.007217191196054088,-0.008013917136464915,0.004030088214456151,-0.0038400102653678766,-0.002613787848677382,-0.004663443160057247,-0.0069523034979823714,0.008226460187610151,-0.004094551805456362,-0.009717474478532967,-0.00495665177210603,-0.021571321322826745,-0.02396787839206222,0.01624034957300539,-0.001511368580146629,-0.009305055549002258,-0.007980863390656455,0.018519392485996274
STM0080,-0.022672752271058857,-0.005350060742702135,0.002357503655802251,-0.010387073082631067,0.09581290615637311,-0.0019139429432184945,0.013501133515962476,0.030249935964068945,0.009604585047620611,-0.009549536691716723,-0.00036548800851328586,-0.022289156493870383,0.0035071390989940736,-0.015760970778425563,-0.013104429829080853,-0.003794953461597012,0.0027605594546521494,-0.004261066074975007,-0.018376819763121468
STM0081,-0.03785700721648554,0.015322841922741305,-0.004460487645591028,0.008749067546129054,-0.009212949594727576,0.01233816786640372,0.0007176901423578499,-0.02554912048541394,-0.006062090365896127,0.022122227892050622,-0.022436292412866984,-0.016768977258768483,-0.00014018586466671675,0.015092522986652906,-0.031806542694487065,-0.025530741456416678,0.013151206050833801,-0.012763293784015244,0.024510020170799413
STM0082,-0.023869395246443305,0.0020389649920350126,0.02925112216673412,-0.0053587280028984715,0.012247617602145653,0.0028658811815418573,-0.019322908039994674,0.0006342914495380339,0.0255606573595457,0.03901379853120824,-0.0009220776723668267,-0.0008900890642174641,0.009954242068217671,0.03133399006581684,0.014456329883608045,-0.0048156583945314305,0.00016500793771860722,0.0249986495679173,-0.0024036760362590006
STM0084,-0.011107252275303087,0.0008858973774524311,-0.008888231601857336,0.00832227387770575,-0.0007809714060295931,-0.011456050046293414,0.0070780805804296415,0.016094903382398405,0.03069181962658277,0.0011317732899992505,-0.004447227086150853,-0.0010813087741238722,-0.018107455216533293,-0.0010352976848090772,0.006853572083807337,-0.007720694983458431,0.004882594144716835,0.0018509718434492454,-0.021755146527337055
STM0085,0.008842212953188752,-0.0061145330707603725,0.015121604375076434,-0.012277085770634855,0.026420372751448772,-0.0052955086795846195,-0.011943597105049605,-0.015795932442576942,0.004430453679162864,0.0013156635285334131,-0.013300704130521479,0.008794553098121917,-0.00040632770683279667,-0.016250623753201056,-0.004308046164921947,0.0029910123214851488,-0.015166733717225059,0.007022988958842102,0.0019414810187940747
STM0086,0.0015732626623665318,-0.0062542272509362165,0.010784689272292846,-0.015063864784294414,0.021316998543247232,-0.011014373429786218,-0.009973312416750011,-0.0017695142502071437,-0.012139581068054893,-0.0015237860120001006,-0.004969065651051831,-0.0019073316915314538,-0.003853656328519968,-0.018469352855259764,-0.0196003654270234,0.012000076977181539,-0.012158373385738793,0.010864606229589253,0.022375820116400828
STM0087,0.0017056584836338464,-0.007627118639452096,-0.002373625999171889,-0.007176215840638679,0.007171050870041794,-0.0017786059279993704,-0.007129779722022825,0.004822298322299847,-0.005497183622203941,-0.0006961062722507486,0.011663942619437172,0.0054417981471854395,0.017309075144704374,-0.03028207191919615,-0.009730847957903077,0.0115173173453891,-0.004959543046481243,0.001300364336310918,-0.01007675900854444
STM0088,-0.0022003609998129934,-0.004412938987453285,-0.001767050242337331,0.0031133071168762006,0.0014011012036503592,0.004210813755063301,-0.007464330008103615,0.00900774696358083,-0.01654088484376341,-0.0008631549686420074,-0.018813412068750063,0.0007808619638955347,0.017114226938562307,-0.002036859542526277,-0.0036099887832352164,-0.0006429914785280335,-0.004454999180905993,-0.0024105569287697975,0.0019519494379730655
STM0089,-0.0013321413898897702,-0.010123048377185511,-0.005277942174179247,-0.004784392494800624,0.0005272978787630074,-0.0015707504167593001,-0.007913612929553384,0.008748848262683944,-0.0029740570428264906,0.003637734189251834,-0.007172684781184155,-0.010338599333911423,0.02960005022145803,-0.0013763658285410182,-0.001815919310699092,-0.0022694614078173896,-0.013015175756804723,0.018998931807569445,-0.011096129667172494
STM0090,0.0008818939524519999,-0.0069076223725536255,-0.003941143087078206,-0.0023623697974771343,-0.0011551213942548925,0.0011214651444986787,-0.006177902062824704,0.006498555668466958,-0.012553634548570655,0.003107209175568777,-0.013506050087461292,0.006096867220138181,0.025598165288234866,-0.01063039375896169,0.005526403266709346,-0.004307835628925617,-0.017237819829064267,0.0059403628035635415,-0.0035582628941592544
STM0091,0.009851503335337996,-0.012086620020555893,0.00581278191996632,-0.004326194876586359,-0.0025354006180039823,0.0021011919909331676,-0.0038379064906871618,0.006393623635027984,0.0023797635866506634,-0.003389991299509494,-0.025023515199897525,0.007630208598026784,0.018311907855928306,-0.009474005190387718,0.02218387371325453,-0.013956536863053376,-0.03389324859712202,-0.015516280465725065,-0.006522370651982806
STM0092,-0.005041544911602766,-0.005793618848708957,0.006539745418923897,-0.001345476754315498,-0.00243768701200895,-0.006066142176160502,-0.006496683705325298,0.0030981584933542573,-0.0011935254063578538,-0.0038541647163516783,-0.003881623268131124,2.6960594526588458e-05,0.03999452747620212,0.005861074752772789,0.005503324614207302,0.007178363917088981,-0.011572520267045264,-0.00886077630208459,0.00624369720483554
STM0093,0.0003056113436619421,-0.004505838423611976,-0.0001267919124856467,0.004371399283255551,-0.001742812151293116,-0.00039214032910124937,-0.0007538161148656499,0.0026758128900700585,-0.0019959366395058613,-0.00022268374606050414,-0.015016621837843478,0.009298311784034055,0.03549221359617051,-0.0036031901072942616,-0.007254155100991271,-0.0020419053995704307,-0.005145630440043044,-0.01314142679529139,0.004893449568002649
STM0094,-0.006580853803758997,-0.0037693645724659925,-0.0016664426051761258,1.0564105626828366e-06,-0.007941376571792017,0.003413684451619989,0.003403233169942517,-0.004618283617158259,0.0021922096699029028,-0.0026136896435756613,-0.009488526873636148,0.012489062808565267,0.019077658848519013,-0.000790030290777553,-0.01892665629958182,-0.0015260416454335394,0.004405763018779069,0.0036962145006001423,-0.010850550625420114
STM0095,0.01317672542228991,-0.004945755738159178,0.0031497704881926275,-0.006195868203976612,0.005445771492438333,-0.00045535852919350775,-0.0019980291792947974,0.01278161469923298,-0.001796317448007688,-0.004154202922794091,0.01788033291985316,-0.009789208744590366,-0.0014486196214368596,-0.016765303790622788,-0.010842386296412784,0.0005406775285422678,-0.025818574082789043,0.005031861595969881,-0.002538884344995912
STM0096,0.008937125609179088,-0.0013676925900197232,-0.0016823287074249809,-0.005467400795378853,0.006332103778048047,-7.566481666854044e-05,-0.004265237810033239,-4.798656737042469e-05,-0.002250456327869438,-0.003904000708293574,0.02315128547084158,-0.01516242338995366,0.0008290283177349849,-0.024902422862884667,-0.00061182850803181,-0.0014866874336037133,-0.010254399438417487,0.002808468272568773,0.008187493445952255
STM0097,0.013827108953464989,-0.008812534185385378,-0.004577576912227723,-0.0010768661907900677,0.0007588592705689955,-0.0020320399234690987,-0.0029876698706721686,0.007067508268383601,0.009001688211804746,-0.0013475767299758134,-0.00768770432916233,0.005859449268792931,0.003893250267844871,-0.00611474211450352,0.00046377667247010396,-0.0070928172963049645,0.041708952413252676,0.013998570857005982,-0.0003302231182582069
STM0098,-0.003923619591175851,0.0040238018834323624,-0.003760931763309393,-0.0053472835118253785,-0.006134206384585792,-0.004554488876929264,-0.011945012556055968,-0.00405923142069984,0.027618026048210377,-0.0009988841071326248,-0.018520333941073452,-0.0018885717630004585,-0.020273388527010956,-0.015075744259067575,0.02149766987616284,-0.017838181373371752,-0.016360046977829133,0.012986953265741534,-0.021083012608560193
STM0100,-0.02284790931646179,0.00472988742940761,-0.010123617801301235,0.0035037866621565688,-0.0033355818428560673,0.0014127219905735115,0.01284017794563262,0.009982286267689619,0.02433385468137127,-0.005304605145649725,-0.0013751003090305863,-0.005380982791654091,-0.016802654150350135,-0.008080329478896744,0.008812617338687899,-0.016570260917359393,0.01322239669887699,0.019871030983344112,-0.03733369191238345
STM0101,0.012827885606999608,-0.0038916080060718977,0.009921404517479885,-0.02090387539638432,0.0026185639333523355,0.0035594084830369087,-0.0019705233058035544,-0.005303114749961031,-0.0024650487408811885,-0.002188260659492766,-0.024811684719992667,0.008328632160427384,-0.04276512441313817,-0.010384430001595873,0.010564211391779682,0.0030654550050099594,-0.015169786640963145,-0.03249385848075609,0.01118204280478288
STM0102,0.007628543119301846,-0.010896903012698946,0.002148769642946961,-0.006817357780087702,0.004468534034890498,-0.00165963058244897,0.008015027110383639,-0.0186218806169778,0.0021464541382482305,-0.003910219023812253,-0.010779902561115513,-0.0038471742917028607,-0.031227160017381742,-0.0035302229877254335,0.014294011157746405,0.0030947455488495547,-0.013784572032186809,-0.007415237845389474,-0.003986243025011262
STM0103,0.005344779752664678,-0.0033891424568062334,-0.003349708200067604,-0.005036975105465853,-0.0010225689676191937,0.0010848989566248424,6.314654371521274e-05,0.049305398948803515,-0.00672721915032283,-0.00279371693084454,-0.009773163817432708,0.008788253955726464,-0.020312904650243425,-0.003516455699668864,0.010074678259809369,0.0021109341600737503,-0.0012881917553937616,-0.00864240676129202,0.0050532842140742
STM0104,-0.0022947161561137274,-0.003332149773774999,-0.010894123214157694,-0.008616317677189568,-0.00564224805744145,-0.017943203848448025,0.02312329095286338,-0.0019391455342358502,0.003465060561983757,0.002434802265670387,-0.007486996414786539,-0.0019490684957047901,-0.0015907757597410058,0.0008143983799120255,-0.02573081146392222,-0.0018495687751631565,-0.0003249431018532021,-0.002001013620978284,0.017827189684971455
STM0105,-0.01129537526462991,-0.006549460172898602,-0.019678220107784108,-0.001288339553452311,-0.004304670958816566,-0.016356909747964693,0.0008587832925240778,0.004512510385987803,-0.0033816950091824904,0.0028636595813478533,0.005523716653085668,0.007615305364600173,0.0004444265646637478,-0.03273859721596009,-0.01766983334510708,1.45843257268853e-05,0.0031544635444674353,0.007330320636175537,0.008524584470585479
STM0106,0.0040715861355276415,-0.0016952146384324575,0.015143748798105856,-0.0006023404031923999,-0.0024104439806568716,0.011376108081977447,0.0032443496811398846,0.012849605168524812,-0.021041865039534192,-0.00947794589744182,-0.006853229260404655,-0.002951627425332441,0.0061528992615559564,-0.0174690518982814,0.0013404649301253363,-0.0005820335810624107,-0.009638906797123242,-0.023578517139545393,0.0017933094596881143
STM0107,0.004512559998496375,0.0009658422969656362,0.021630467705532452,0.0046131512443231175,0.0008471273223649781,0.004338730954735057,-0.00026024014326279265,0.002024334844475371,-0.008877598198838666,-0.005570841475979299,0.006319094889367204,-0.011745866322357903,0.001943193612219853,-0.023210102255045235,0.00803518816669158,0.003541271460962817,-0.011506353847365005,-0.013848392762243941,-0.007440214645787738
STM0108,0.002666332448074204,-0.004615318347217043,0.011996465468491747,0.006564593358913069,0.009142993321918367,0.006735021793349251,-0.004688546080821377,-0.0029181884767242577,-0.002700683255420604,-0.0008212438886600782,0.007578708978394665,-0.013827327126651917,0.009996599738676216,-0.029927474576554314,-0.020463374687018525,0.006925657407812063,-0.0008195876255895346,-0.011784492613117668,-0.003171064907227491
STM0109,0.005889886558316452,-0.004067489858784424,-0.00023605930750894254,-0.006983767498799396,0.0011398221705556247,0.0036824329932794585,0.004976535013144206,0.027713327048678685,0.0021062859077451914,-0.004918160645681306,-0.011541153804534621,0.01274904301321471,-0.0005835185286029084,-0.00041459014777915176,-0.008545536779953173,-0.0010863348027524867,-0.010584057526227304,0.0017924381791052785,0.011668389518333367
STM0110,0.006030795768938032,-0.0012319235049146682,0.10621527339587747,-0.009872846033808726,-0.010415034341914478,-0.012122893182107512,0.015405151543210163,-0.00024115464588042219,-0.0037420931480972464,0.0033002130600245766,0.0025982455688971923,-0.006161251593076515,-0.004391555206077561,0.021350554832804885,-0.0035687431816166628,-0.0012503493555426509,0.014695809585269722,0.008788203099830662,-0.011042233003592842
STM0111,-0.0007983217301775982,-0.0011299026665892722,0.10264702104614393,-0.0039902513236995795,-0.011245292399094267,-0.013188374725586052,0.013814563414605303,0.018041090999154172,0.0004792712186057314,-0.0020825014531983556,0.0034350923973231473,-0.010146257475981003,-0.0010311000702870122,0.021366992539552113,5.1521038775726204e-05,0.0026630381527057,0.015824720537740294,0.016917307613980075,-0.004964565575246952
STM0112,-0.00296118556696388,0.001973446398874952,0.08930922045725481,-0.002725841667792539,-0.0114074827108931,-0.00868802462849843,0.008803355755359463,0.025085296819641414,0.002367691010306226,0.00042440809967579234,-0.001782990403130811,-0.011153119757778938,0.00608408635333985,0.02014659066159694,0.005339228568221007,-0.010488328034535895,0.01820164553815836,0.017144011648891743,-0.008194373753176356
STM0113,-0.011114996513710682,0.002650982798587649,0.08450394866462645,0.007570189502810137,-0.01613667181945772,-0.008696664100564097,0.006299442876364015,0.0034107248936960394,0.020746931331021425,0.0011596149552684015,-0.005379507480844767,-0.012643369717959941,-0.0010254097372401469,0.0160095264840308,0.007012232110370878,-0.01447757035020535,0.022651840372818678,0.014785806977709726,-0.008604508414153014
STM0115,-0.030421346894755716,0.004378354777246294,0.006230758506924019,0.00867920912200731,-0.018532133551633138,-0.0019972531434750487,-0.012181030864334025,-0.0008743279992958966,0.010391497302532504,-0.003807488808127476,-0.0030203613887099788,0.01606437442769291,-0.016430472632255673,0.011554753337654542,0.0032521244410397454,-0.004101340536875079,0.030924578843081516,-0.010586691505301983,-0.01101060286363639
