Geneid,SRX1392948,SRX1392949,SRX1392950,SRX1392951,SRX1392954,SRX1392955,SRX4340129,SRX4340130,SRX4340131,SRX4340132,SRX4340133,SRX4340134,SRX8537506,SRX8537507,SRX8537508,SRX8537509,SRX8537510,SRX8537511
STMUK_0474,1.460911263866178,2.1702759561701352,1.1596831369191758,1.7169870457623357,-0.0973841198886003,0.09738411988860118,0.007948842547730095,-0.007948842547730095,-0.005208576348241678,0.15435316905713847,0.19252147847123968,0.26726691262462765,-0.1473755911587311,0.12825207562815333,0.01912351553058045,-0.2996374371660071,-0.3546311152310526,-0.2866400612196811
STMUK_0475,1.108719247276884,1.368201045364935,0.9734903154140468,1.2656624523803162,-0.08952042217414125,0.08952042217414036,0.030941615839567227,-0.030941615839567227,0.1521949666974418,0.19996506249646906,0.1483921875483345,0.25434006601646786,-0.042179635621677924,-0.05062183844199186,0.09280147406366979,0.13873515360101418,0.005560854531858617,0.10795654207100824
STMUK_0476,-2.164351819859591,-2.495469536169895,-3.1964033647529684,-2.889387967445864,-0.09623095018547545,0.09623095018547545,0.11305900784769474,-0.11305900784769474,0.10622596953789554,-0.5230456552587466,0.03087435127830318,-0.2327421901082305,0.03459018016865367,0.4179355591586844,-0.45252573932733786,-0.01722178737380875,0.0603867818632986,-0.5591208399821281
STMUK_0477,0.4110016813929054,0.2143334568000368,0.3646404010153823,0.24086181729920142,-0.3191232179147594,0.3191232179147603,-0.0015639818539847639,0.001563981853985652,0.3643878803678078,0.32852324612494943,-0.103689163410281,-0.5476526414162173,-0.1983223209606111,0.18615308436996703,0.012169236590643617,-1.6180975059425875,0.33119302497931713,0.41798702310034397
STMUK_0478,-0.08120659476375369,-0.26845072023748173,0.085729051999623,-0.24340166792128404,-0.09774201275776928,0.09774201275777017,-0.04746610586049815,0.04746610586049815,0.5986754788228552,0.5549621412695114,0.9640181591203723,1.087855290583807,0.06784333480440452,-0.07674495362750378,0.008901618823099255,-0.1440388014109537,-0.24553361700979615,0.46835559439214336
STMUK_0479,0.23822506209353023,0.6520224349374981,0.48432800190178504,0.7539249943634232,0.20297440526476063,-0.20297440526475974,0.13351215948946038,-0.13351215948946127,0.3684389975150495,0.2885754242857761,0.42723648165315353,0.40434346343700867,0.14601338100412597,0.06364950668422953,-0.2096628876883555,0.44363802281087317,0.47574112425043147,0.4612529080600538
STMUK_0480,0.03696947145968821,0.6718206883745363,0.34466606013515033,0.7533556908901282,0.19591798708184527,-0.19591798708184704,0.05350770840110641,-0.05350770840110819,0.21595053924905194,-0.022724982067330757,0.3182656416103935,0.35647469305182433,0.264905161242905,-0.010075396465785147,-0.2548297647771198,1.1461383535404082,0.7544806196043812,0.9414730761115848
STMUK_0481,2.8413375319112983,2.8114667215019367,2.1145915517003235,2.5464964783155306,-0.03935746156848019,0.03935746156848019,0.11038353376180687,-0.11038353376180687,0.0658035380550821,-0.06707434109145183,0.171864122909815,0.16962513274185298,0.09911449749213741,0.2878948981435876,-0.387009395635725,1.401278072939614,0.7831076789135736,1.017196421073959
STMUK_0482,-1.9013140968128086,-1.3157307638480296,-1.1411455164638733,-1.4047850216804596,-0.06670840324392557,0.0667084032439238,0.00687738523327841,-0.00687738523327841,-0.17121577470946647,-0.12364017365281921,-0.13308393802229723,-0.18120995172709708,-0.015946790396723642,0.07998755257179724,-0.0640407621750736,-0.1101919269348226,0.05712216797600256,0.11443632768304646
STMUK_0483,-0.3372369650000486,-0.7810462192628869,-0.8163751107446453,-0.41161336465343545,-0.10182903945328103,0.10182903945328103,-0.1161060911196845,0.1161060911196845,-0.13969542877886099,-0.03257371042794066,0.19886623837344963,0.06355479827372523,0.021782798720371588,-0.008131804188534986,-0.013650994531838379,0.14184215961273416,0.3506853170586517,0.32705344500403655
STMUK_0484,1.2156166233769916,1.302297037581642,1.145716148747952,0.9239525228420478,0.37253605572647874,-0.37253605572647785,0.1844371805190601,-0.184437180519061,0.11123368972063918,0.2282172415094399,0.327843162236805,0.38882927223502417,-0.010321108281289071,0.0265813669526338,-0.016260258671345618,0.38983541635639263,0.019916069224304778,0.4241143452428684
STMUK_0485,-2.1806934790593506,-1.3775950568453492,-1.7814118849068743,-1.737215028169449,0.0647815739845754,-0.0647815739845754,-0.0051116865521798616,0.005111686552178973,0.04616921044427791,0.00033816079576975966,0.2232985400784342,0.1853671423136687,-0.10758467693137863,0.07277601566543979,0.03480866126593707,-0.23522550112104845,-0.20584430171564883,-0.13740353349913548
STMUK_0486,-0.12591169441297367,-0.004800297408002585,-0.12974546030089318,0.038953726131406796,-0.028179534877115664,0.028179534877114776,-0.015480395024464855,0.015480395024463967,0.2817869591127691,0.37663261033784856,0.2908601614207553,0.29913604510217073,-0.1314283228345401,0.036360862586982456,0.09506746024755852,-0.15965056387492282,-0.2363057192474125,-0.047732825082544394
STMUK_0487,1.9331787717800086,1.6410989536806762,0.9164279916710054,1.3174065922774503,-0.09506994240305477,0.09506994240305389,-0.02532726499696647,0.025327264996967358,0.0881614737448837,0.04565288876357787,0.07578355060813546,0.4048436349398745,0.01973826123512623,-0.09391231302185687,0.07417405178672887,-0.08652874358810525,0.14187139129169068,-0.15496820914979725
STMUK_0488,1.361064114588566,1.4295912581667398,0.9660334101472774,1.193903148740386,-0.16104805100449493,0.16104805100449404,0.009054712703710166,-0.009054712703710166,0.3460148001793666,0.2546230706913386,0.34220430323358375,0.5643494271374205,-0.16514537788059958,-0.030623590011794377,0.19576896789239306,-0.1398756149109328,0.046013533624374325,0.09518390720257486
STMUK_0489,-0.8910667043909659,-0.4811916344846461,-1.0612152331415428,-0.3879504528990232,-0.19769575925796445,0.19769575925796357,-0.2323222591078551,0.2323222591078551,0.5811839554151286,0.7633339604462464,0.7271687414787191,0.7659861018042857,0.14202786996650207,-0.03325554991181612,-0.10877232005468596,0.07275470016594898,-0.09838342305637315,-0.16600071621974344
STMUK_0490,-3.519446113999548,-3.6718084479140702,-3.526106127090252,-3.321328928464884,0.21312694975205826,-0.21312694975205826,-0.24813142016747758,0.24813142016747758,0.23668385021868588,0.22340243242940439,0.4540685908199098,-0.05364960309005973,-0.001776266486083422,-0.10046483858125477,0.10224110506733819,-1.0140401029044854,0.21924136467533284,-0.30652880807594585
STMUK_0491,-1.114792057959253,-0.20154760898140367,-0.5090842960446871,-0.6634140707345573,0.21191452410325873,-0.21191452410325873,-0.04521900967210257,0.04521900967210257,0.6811455040250367,0.6264755884127089,0.8291372115939684,1.0114622630572576,-0.03041264975341118,-0.003708016777418166,0.03412066653082935,-0.01700858386957549,-0.15463632885093404,-0.06577380499936236
STMUK_0492,-0.7760665084041198,-0.20230815063106977,-0.39759195783646817,-0.354074508400676,0.1695677787676999,-0.1695677787677008,-0.0776477207842543,0.07764772078425253,0.2022418517642599,0.24174104967585563,-0.07827056160642165,-0.07844042148241392,-0.15760828985503217,-0.031653703001710554,0.18926199285674183,-0.24393208485784967,0.13817485724833034,0.11910730214756438
STMUK_0493,-3.6400231522730104,-3.0033850623590546,-2.704092470439183,-2.6195536600464733,0.06694194371612916,-0.06694194371612916,-0.07143945374073724,0.07143945374073635,0.2967791356189471,0.20370126106049913,0.18839190629959734,0.14063361719516898,0.041342604095135016,-0.08792569440618792,0.046583090311050235,-0.31545332448713737,0.07551408963768491,0.20403755583993188
STMUK_0494,-1.8761747553193713,-1.3004290386646744,-0.3679735004689073,-2.1076274403749666,-0.07079517145442082,0.07079517145442171,0.05485635898595387,-0.05485635898595387,-0.8204101738515615,-0.4508410679729069,-0.32044393048688047,-0.09396555204640755,-0.015890616062809393,0.17669505370517147,-0.16080443764236207,0.014611437410153805,0.8672851591815185,0.27000269738635563
STMUK_0495,-1.6123016204740104,-2.1538989335943777,-1.321016159330589,-1.689967510054001,-0.0990030059856073,0.09900300598560641,0.08536115386052678,-0.08536115386052678,-0.9836998109933406,-0.6499910619054656,-0.2963438425165723,-0.2937211618177322,-0.11877873078995727,-0.2682730108812921,0.38705174167124756,-1.7015291938576311,0.2250410023026932,-0.5026614441523973
STMUK_0496,-0.5238322344474291,-0.8583895886645685,-0.8875736590722187,-0.6516785713279276,-0.0609565027060075,0.0609565027060075,-0.10341955127908609,0.10341955127908697,-0.012487478273451202,0.005415963609534558,0.022516001767677096,0.14474851393118193,-0.03660528778396355,0.01589730212956919,0.02070798565439258,0.2668374715028339,0.12120710375419463,0.30521657674770886
STMUK_0497,-0.8466939170398393,-0.44176949935306187,-0.5741663800802108,-0.41316272259795017,-0.025024990069823616,0.025024990069822728,0.0072759790236816,-0.007275979023680712,0.1747457024745156,0.1769040105151678,0.018647525327827097,0.01870206733004043,0.062128073117875715,-0.02610453417974945,-0.036023538938126265,-0.38660134339370167,0.5260708580102609,0.19666902301739508
STMUK_0498,-1.1776805271320878,-0.9550978091591587,-1.7870870679079465,-0.8822405929626536,0.14449775164131218,-0.14449775164131218,0.05549476169236467,-0.05549476169236378,-0.11939742029121625,-0.15791449191788498,0.12181556682427441,0.1320266373190595,-0.015194560029864412,-0.23933973584555268,0.2545342958754171,-1.082688066886309,0.21220818185735002,-0.2830236670571651
STMUK_0499,-0.2664322467360547,0.0773367004407115,0.254386830927416,-0.49344939081212225,0.0649393697440459,-0.0649393697440468,-0.035005432625074384,0.035005432625073496,0.015450233337175767,0.18341395683915085,0.23858764977076952,0.31626561639996265,-0.06877917441383818,0.04280560098507369,0.025973573428763608,-0.40960722168385466,0.3366133433288656,0.5205585260345842
STMUK_0500,0.4517612147353409,0.3107624440364112,-0.22068391100077056,0.8683152417649183,-0.14187488475783994,0.14187488475784038,0.051550197185497026,-0.05155019718549614,-0.09394403305484467,0.03246975649562689,0.24741221302629945,0.2929398509755652,0.04501588162843806,-0.15706495339069093,0.11204907176225376,0.06727981590853549,0.12515056524667934,0.27421656126874794
STMUK_0501,0.06595987947521476,-0.31121200810880634,0.09639518608222541,-0.02393491154836891,0.11567164721095935,-0.11567164721096024,-0.139478897538587,0.1394788975385879,-0.23639221464259208,-0.19110959819126183,-0.28427573057467725,-0.31502741770322107,-0.03384674614877614,0.06387230308935088,-0.030025556940572073,-0.22274421808260492,0.5992726262513832,0.34234597598967387
STMUK_0502,-1.4878152820808586,-1.6659150436511858,-2.028181781961057,-1.448962766188055,0.06582997428057524,-0.06582997428057524,-0.08777716046775375,0.08777716046775375,0.38668441304551937,0.6657576523874722,0.40898461201154923,0.6780500573927117,-0.05553166020765232,0.04617090175912697,0.009360758448525353,-0.17993913810385997,0.18100234572924556,0.14720670658191803
STMUK_0503,-2.3785642392119035,-1.0669815136598038,-1.033986922949036,-0.9032998180091258,0.03599362136701867,-0.03599362136701778,-0.019686375508029208,0.019686375508030096,0.6806121732541826,0.5788548363175661,0.7241087321375925,0.8341477769383525,-0.02188931599025956,0.034381082163188026,-0.012491766172930241,0.043245336003392865,-0.010650413716263962,0.039337611756640634
STMUK_0504,2.577348125455123,2.983562272685584,2.1904209331579474,3.24318917440466,0.37267457326979203,-0.3726745732697918,0.08475079038322031,-0.08475079038322031,0.026083092928932405,0.2196382625048452,0.07376137305793184,0.009499256334847495,0.16435454209857925,-0.045679758202118226,-0.11867478389646102,0.14759497749375594,0.2838414929207116,0.09270765397574765
STMUK_0505,0.5018807312639515,0.6211707498956871,0.2667718949601694,1.0391463466652953,-0.1666616164985406,0.1666616164985406,0.014552237181082006,-0.014552237181082006,-0.18162721005684812,-0.11008782783615789,-0.21211022729730367,0.03711805022966708,-0.01881783171199647,0.03058027722511536,-0.011762445513118891,-0.5146927307801024,0.12853959914647284,0.19055411394509125
STMUK_0506,0.4811219329826244,0.2715327980225357,0.18135467070654165,0.10790423285386552,0.03897850242403145,-0.03897850242403145,0.043901402934944045,-0.04390140293494493,-0.29994692511893817,-0.07056717166293147,0.0033634062877831994,-0.07463527142769966,-0.0845575390851554,0.10988678359040094,-0.025329244505243764,0.11740284014961233,0.21918578489728624,0.25248306994234504
STMUK_0507,0.47375125237260196,-0.08440757194211557,-0.27215271994796897,0.4139150287772271,0.14811602515498823,-0.14811602515498823,0.17540788210845726,-0.17540788210845637,0.021773452579219033,-0.17787110890659186,-0.15311574189051225,-0.17070067277838685,-0.0904734921024204,0.1125847984847983,-0.022111306382376128,0.03876475502451271,0.17102163562914896,0.40663658669666347
STMUK_0508,1.4558935423049864,1.351726281032371,1.0763278908678062,1.533373017743508,-0.04253777983896434,0.04253777983896345,0.19326826985379952,-0.19326826985379952,-0.2871758637562314,-0.2661806572081442,-0.44079110096916896,-0.369982313233745,-0.10369075894375435,0.16530952966549783,-0.06161877072174349,0.03489710108975075,0.22081406689762417,0.3361995696603728
STMUK_0509,1.2738664610105959,1.6276517775286496,1.0649181846173512,1.5886838408708304,0.4629138338168075,-0.46291383381680706,0.1072231825564871,-0.10722318255648666,-0.6661177492741377,-0.26661261293946525,-0.003308234965354817,-0.1886546142682053,-0.08925763053195457,0.12730623888364256,-0.038048608351687996,0.3341069165934769,-0.15067145007118476,0.23499810422779888
STMUK_0510,-0.5681501681565404,-0.23111160814945375,-0.37346709287053814,0.05312254608156142,-0.21935689680640902,0.21935689680640902,-0.1474742651482348,0.14747426514823436,0.1378000991863808,-0.5116868046004859,-0.2966033594399917,-0.14455016057749948,-0.10836004519871878,0.21401970691943717,-0.10565966172071839,0.12281184771459852,0.061319689818284395,0.1521024023059132
STMUK_0511,-1.3760566117844641,-1.3212811899354513,-0.8343740964450319,-1.3398180821226129,-0.05743267529850371,0.0574326752985046,-0.11888376409358781,0.11888376409358781,-0.03070519412950734,-0.05171041290597245,-0.002891561988358937,0.03759009877142372,0.07419016855181759,-0.03630567826257369,-0.0378844902892439,0.03126447138225075,0.22067325356538525,0.1718425617647501
STMUK_0512,-0.731801375308585,-0.13315172154616395,-0.2942481400841386,-0.2669131722207698,-0.1644633877198718,0.16446338771987268,0.006631586876673978,-0.0066315868766748665,-0.06871934061475038,0.15117834267746044,0.13889868906392877,0.28163397301137216,0.08770698597774818,-0.055051381316289394,-0.03265560466145967,-0.2742666084752967,0.2610213278432516,-0.022781364691055295
STMUK_0513,-1.3596367371703018,-0.275109877464498,-0.8697087796729228,-0.23306921937923075,0.16970153811538236,-0.16970153811538324,-0.07200818230085293,0.07200818230085204,0.24296582545617973,0.30064377939023146,0.35357804125055736,0.49134064831847635,0.09245084911295987,-0.06427415069718734,-0.028176698415773416,-0.146411572672009,0.07722150312902887,0.06176321220865422
STMUK_0514,-2.478038738821164,-2.6017258537310735,-2.3393498188603763,-2.414251618412532,0.33806493745319166,-0.33806493745319166,-0.11822624907048773,0.11822624907048862,0.13095084630427056,0.15133475150518638,0.05051201915100556,-0.005706268098267131,-0.11188230476805217,0.03409997701877998,0.07778232774927218,-0.5178389114979378,-0.29225185212889304,-0.09776226268673494
STMUK_0515,-1.2819192436859375,-1.202336489775286,-1.5003370908918328,-1.0777375313545479,-0.19726499934430652,0.19726499934430652,0.0777794222957997,-0.0777794222957997,0.4224500230143722,0.29518702696440746,0.2038430035150447,0.469161838594748,-0.011678008344301993,0.038184610502398186,-0.026506602158094417,-0.6446438585713512,-0.5456327758207813,-0.4147807823336773
STMUK_0516,-0.9135698757461967,-0.39789566154599054,-0.5320617313023712,-0.3003533743085267,0.3298464350669139,-0.3298464350669139,-0.08154258757340127,0.08154258757340171,-0.07172389876802265,0.23853294966135152,0.009130385506485261,0.4075686178503575,-0.04168659225940363,0.053816931191021045,-0.012130338931617413,0.051467806934446525,0.18617719374401887,0.015024208761495128
STMUK_0517,-0.6458390939491077,-0.28560407616897887,-0.5381390358973617,0.12026340148301795,-0.3360447628235175,0.3360447628235175,-0.15456023450344158,0.15456023450344158,0.10658389568380144,0.2461850495122606,-0.2602322356942537,-0.04350969069461108,0.03210564839440355,0.0951379640644241,-0.12724361245882854,0.012770978696759805,-0.4229219650656315,-0.058263571732633856
