Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SL1344_0641,0.00628217284722278,0.019675088004575347,-0.0022438647169986297,0.006601183699637228,-0.010225035924030927,0.02466341880006794,0.02320231431725102,0.013699178413681776,-0.01687879907088902,0.0008652058414351866,-0.0003208834689275896,0.007826218693726544,-0.013486750335082422,-0.010253960342459232,0.0063384510722437806,-0.0061160358967860115,0.002977150066356444,-0.0018813970907393806,-0.0015586893873060586,-0.003047066913032203,-0.00977777424073483,0.0002802104821702228,-0.004210951475676894,0.025648056771394603,0.010273226513376674,-0.009316452413129036,-0.012226815732617514,-0.008772502799257014,-0.0008250680368475331,-0.018111433101187107,0.0030154535349239953,-0.008519105279724338,0.015581733982523199,0.00523721230748001,-0.0017955063203901678,-0.003400396095371613,0.021731816139127717,0.002359636851258982
SL1344_0642,-0.00620887978729692,0.019585189702227265,0.00312818182627599,-0.0034975054562337584,0.0010701859523656026,0.0007240003374151204,-0.002766177835177722,-0.00862128038583319,0.005174437848957345,0.01675500010801397,-0.005449823730942408,0.016120261677576322,0.03297137276633137,-0.0023213915988243017,0.005151057528646437,-0.008216728838897016,6.904405668422564e-05,-0.006503255988090986,0.009084513212589086,-0.002570067242816901,0.01879897283364055,0.0008766022426066558,-0.0061221896645619975,0.0012765308751995954,-0.0020088741165541347,0.002987730447401792,-0.002519689057847356,0.0019868433557257066,-0.020661631651819345,0.017583400789880313,0.0038354266538127464,-0.001159747348724714,0.0009924969419952945,0.016565381612719646,-0.0011978226356621291,-0.0050796006462091245,0.003139387705564434,-0.005951966021461122
SL1344_0643,0.0078630253921193,0.03134103045672017,-0.006662807805190304,-0.006671259140788639,-0.005628143858083373,-0.007069195121102886,-0.02764684314276278,0.001598225883632725,-0.00419638547617654,-0.007713836551778103,-0.004477800641740527,-0.0019239995850021097,-0.01201067786014643,-0.004696239230071833,0.020366223194012795,-0.0009029781989759261,0.015401906923936734,0.005257618858456969,0.003244503393278088,-0.004063910599764446,-0.007212711494944322,-0.04436511278391281,-0.003176504111973851,0.016950010902397616,0.003747938300436314,0.0104247490248341,0.002235754601336069,0.01691986305291296,0.007419827274787717,0.006703357889010752,-0.01143763728236331,0.004874753706649632,-0.00020047327498243326,-0.018849131461824046,-0.0004688946530583662,-0.007343465116851257,-0.0047985236366591515,-0.010643312116446743
SL1344_0644,-0.00012521883454376102,0.013786612532848096,-0.008470281977279972,0.00673650382657143,-0.004656613044360099,-0.012581207851236276,-0.0014678748042965372,-0.006400776289152612,0.0045687820847427705,-0.0036714123018130786,-0.004796318881835976,-0.01650848339014372,-0.010327456583003698,0.0029866076807649484,0.014668676565879259,-0.00575254055558281,0.007352177732698167,0.0062442189936006455,0.000847456907020649,-0.013122802141558677,-0.005753767223723081,0.006192062877616715,-0.012102675665122855,-0.0034293933788292043,-0.012263714730823473,0.013559464072010873,0.007597876540312623,0.010351966361944654,-0.0033636766937220515,0.009430322808633117,-0.011436069130747874,-0.006102140258903361,0.00048087302477192116,-0.015882993684836668,-0.00033139605114974034,-0.009343222741329467,-0.005675219982238011,-0.0011587703168658443
SL1344_0645,-0.0073891658536535945,0.02720592718077608,-0.004934774770474864,-0.013986976243990635,0.003428244844037287,-0.016611318531897193,-0.0018831477925110958,-0.0029306690855891663,0.0021875658461624793,-0.0038412488268754074,0.002091472401668826,0.021577892189731728,0.014280540405184849,0.01966485273055959,-0.0007022303325571304,0.001653682383281435,0.0001280141171382643,-0.007418524060167362,-0.001929847889414672,-0.014774431599767586,-0.00581915997994285,-0.0016474637031323625,-0.00018084102669131485,0.026014018094143034,-0.0036342648453080114,0.0038397543160116183,0.02186091456682319,0.0009114280756682517,-5.274390217578038e-05,0.0020937458329064644,-0.005018805986110781,0.011572393304113006,0.0017848557633306438,0.0064895882990079045,-0.0006144563762800345,0.007659060992647389,0.00044146648662583653,-0.006670237240809986
SL1344_0647,-0.006942441394946445,0.015854491862093954,0.007857989070064755,-0.007443928923006881,-0.001612507571946114,-0.006382085798140915,-0.003227138075187906,-0.006836029273044437,0.0007485324957232072,5.720559442450858e-06,-0.0014587658544239824,0.001664008547431432,-0.001736915982411702,0.008968729125676742,-0.004848066278725652,-0.0041905150623543315,0.0005149584263960982,-0.006502531668401788,0.0012315905351847297,-0.007038276286079254,-0.001384326373976592,0.009054740065176583,-0.0038957638491606606,0.0020845794600509006,-0.0022624652791986078,0.0033610318055701804,0.013221737757614666,0.006840091747901336,-0.007181843463329496,0.007582045862493485,0.004822764568411768,0.0016657246741220092,-0.0017511149734625922,0.0002980344724081139,-0.0023476052123485077,0.0022915965737817044,0.003140540120282675,0.0012039856410473706
SL1344_0648,0.006443356297166825,-0.00872968041220837,-0.02161577406486018,-0.0013268628521204916,-0.005372328612271191,0.036592507796627836,0.015925567177757914,-0.01710669994585967,-0.0018425931161741669,-0.014152975291058108,-0.0014733862229609313,0.012756813337758282,-0.005910755191338832,0.008760510440147912,-0.001242269825343477,0.0016741427321694594,-0.005643857473881805,0.008967098968241717,0.005461164648007416,-0.015907642788149635,-0.0034918214282530853,-0.01316811445934703,-0.0058831887496227685,0.028415687620444188,-0.00019653708427858565,-0.0142124322432622,0.006765032415353733,0.013736465764712153,0.0009368297025830053,0.003423299021098407,0.007333590018321868,0.004392441647504474,7.836779404891254e-06,-0.00928066632500179,0.005818523085079461,0.013196881451759335,0.0034469186469696872,-0.006128505027129963
SL1344_0649,-0.0034354738137679576,-0.002009793090956026,-0.021707411613124,0.016159676184775765,0.01323940241493659,0.07016135771797066,0.01089964624088675,-0.03192525589447234,-0.018967921629325046,0.00022930803533260163,-0.008033694695582502,-0.007152689384620811,0.0007904657111408013,0.01728954308588517,-0.005338134811821327,-0.003921427885905033,-0.012488076024873918,0.016176589921016008,0.009124604865326352,-0.000731546677820301,0.010945315581245065,0.008217304498762335,0.00922991337067275,0.020065157810031934,-0.0064841944954977596,0.012289126787906305,-0.0034983375219260478,0.0057049098754717855,0.004358005337843673,0.014187492640129086,0.0019900147409573775,-0.003497177871104285,-0.01800239194847649,0.001906010385966563,0.0019921273277874784,-0.00976936901755937,0.0014106346492739096,-0.00413610010043594
SL1344_0650,0.0035289907270163135,0.0066569621411273336,-0.0011475455221155039,0.011340768359764577,0.01161949109661059,0.09414716834260205,3.8574816947375905e-05,-0.022822986013417652,-0.017761381149432112,-0.018994525214708142,0.0028379577836364395,-0.010210852830582587,-0.010024884654913491,-0.003095999010527784,0.005002316653903138,0.0033594718566918678,-0.017504927897134794,0.012395696833837892,0.008077205184088483,-0.008945007302891612,0.01189707822601764,-0.004523052206639804,0.012378086110418485,0.010604428660343014,0.009246945061637686,0.008980685612408827,-0.0036597372661584028,0.0005927403091918446,0.004071796168155104,-0.008639135059712824,0.00873557222377461,0.002135040916240416,-0.02563033140021561,-0.008298726265716249,0.003884878331104077,0.0005752480938435811,0.0033445397962356322,0.012579698974017933
SL1344_0651,0.013553502979187565,0.005875707970238441,-0.009309491694706983,-0.019714055570280643,0.0031080504448137663,0.00235125554334968,0.007550181767111276,-0.00015667487482087485,0.01802927216618906,-0.007494309399405386,-0.04382648630866688,-0.0031090073068576036,0.00852261310849167,0.019263084063091705,-0.0025542516906265377,0.02186679183583168,-0.0027219877180831957,-0.015707315710691182,-0.0051573799209540016,-0.0075766862813472025,-0.007520022799983575,0.005849267522221732,-0.0002599864536555082,0.01878506983482731,-0.027325217936044362,0.08806446996913919,-0.003642979505838569,-0.044859888064298616,0.01530954216297124,0.01530149506368569,-0.00657084287494221,-0.007672920397145871,0.03128917733333275,0.008649805326360654,0.004265592656292647,0.014419587758643484,-0.016116935843176982,0.020567168690428406
SL1344_0652,0.02695353252350408,-0.0014239384669982053,-0.0020354796542812396,-0.00011553265032976074,0.007880425739602482,0.0007278767040745955,-0.01010299234796714,0.002735437701026539,0.01564483564386306,-0.0042003520618243105,-0.045462920044622795,0.011125871268862893,0.007722005492491069,0.007986616199292034,-0.0072708709748119955,-0.008112193542346303,0.005538689345896116,0.015825543264452346,-0.007402111610807085,-0.010337997735647636,0.0001618852745069111,0.0035486599968785654,0.0024554776609230873,0.005957323490480704,-0.026655643631341125,0.10157993559891765,-0.00222651233844346,-0.03418192124633365,0.010995534958505738,0.011750702110831797,-0.018246964023791765,-0.009295694366257467,0.009319615865967227,0.003896063447503076,-0.0011843840174179934,0.027691835492267836,-0.013994411751210991,0.014132872598143246
SL1344_0653,0.018220172766381052,-0.014240414346888535,-0.0030196713812135024,-0.005908887565598473,0.005073142310116758,0.01439823410792313,-0.003334143488953408,-0.0007551718909956074,0.013097855896741915,0.003127581134961262,-0.0545390983374465,0.0007532496249441774,0.03134413001227293,-0.001075954172693064,-0.005173588368412307,-0.0067327567122352095,0.005718514578761597,0.004050013922295122,-0.0012760863481059317,-0.0029246318437238603,0.0004294635410750694,-0.004179721081676824,-0.005466711715621277,-0.0007523211214610842,-0.029963130757216194,0.09512291962784002,-0.006301774355857437,-0.041669355997089055,0.002941829536525949,0.00723095799273816,-0.0019523881398557663,-0.006055939497911147,0.005218536117530359,-0.002863523684895139,-0.0019765970672871907,0.02666948181984218,-0.012000006214262863,0.001940469324506422
SL1344_0654,0.012583522728364464,-0.01823004146549755,-0.014107866244610856,-0.01876271880338567,0.0035206468332875246,0.021953695653679522,-0.004661647442305775,0.009765209494035832,0.009254353426869942,-0.004281258427103876,-0.05913013766152921,0.0032597932675997275,-0.007083256366744998,-0.010838982651381035,-0.0254190181039465,0.0031554372226198627,0.006291171153984999,0.013626713762269219,0.0067552074378096506,0.0030292158106366863,-0.0011870729939357126,0.0030746172420737057,0.002139425548519677,-0.0030627141429627885,-0.026308266006781485,0.10246841572112494,0.0010014250204248027,-0.021453099975760833,0.0011758882726388641,-0.009813136898388442,0.00967164987278529,0.002809357782097963,0.014224825608881286,-0.009577208538814186,-0.010410157939833218,0.01763957905051226,-0.0017121271260207424,0.0057626047395825065
SL1344_0655,0.0006106676098733468,-0.021749921542229565,0.009071536911352476,0.004505752093174289,0.006359308425803388,-0.0013731519733595644,-0.0003961831164739425,-0.010459400988140855,-0.0017007890316597248,-0.004862664230336975,0.001810979605476692,0.0175955280235172,-0.002089838707338696,0.03359208932191433,-0.010337555555496628,0.0058440825643659555,-0.0022823606600706325,-0.009060754074011796,0.003856385210731545,-0.020045092611964712,-0.007138009121904869,0.0012008282000597588,0.002781846147063714,-0.0006439330394064205,0.018134140131723053,-0.006476014862333412,-0.013902632961963268,-0.002620139723920527,-0.0010674112977420566,0.007766821166532656,-0.009185825129262797,0.006156475520491707,-0.02210592805578682,-0.007212399223113309,-0.0016088185469785355,-0.00912604396271567,-0.004843634664615448,0.002514584815405406
SL1344_0656,-0.008505749874870025,-0.016398730258657797,-6.661670923418241e-05,0.0014891370577586288,0.004536579162522591,0.0030876263895050094,-0.0077298643661689185,-0.016852604563643358,-0.00449768626165548,-0.009496111437221606,-0.0047392409500121154,0.0003257798574763246,0.003895260735840766,0.014341177511191057,0.0017605389966508288,-0.003195960122593069,0.001067666341854396,-0.005718580123539978,-0.00048476740305405816,-0.01161705033558489,-0.009946841066676796,-0.00041631836481704614,0.002092501483226377,0.006551749205015686,0.014829610904670417,-0.0060793096595911965,-0.00785947342551209,-0.002595813756393496,0.0002245624651722458,0.0075690362657315135,-0.008665071096559085,-5.0986473882797636e-05,0.0032362252636573556,-0.0019352480663098529,-0.0028138567268719892,-0.014094068885530968,-0.008199475635154664,0.006369157729825801
SL1344_0657,-0.00030889442389784455,-0.01472243864001245,0.007298971078157786,-0.0008043176447282296,0.003079066174085775,-0.010754864242210201,-0.0021923267274286994,-0.015027464745888681,-0.009992050456085212,-0.0050857818758680015,-0.0079005698270474,0.014200559706473442,-0.003043521899542331,0.033020929124062876,-0.004249808647111362,0.000949648137398839,-0.010891925391196433,-0.007085627462835451,0.003076271909585608,-0.012161497304903356,-0.00926454360521246,-0.0028465165014725084,0.0024169824200427382,0.018580454231882978,0.040074839527512916,-0.00305569943969807,-0.011823030723566363,-0.005725524192696115,0.005085169756577475,0.012449103818882408,-0.012322399410541909,-0.005291506053678921,0.017150505722551352,-0.016675489938684958,-0.004428635662773334,-0.004608323975586976,-0.0033311550755129966,0.007054754194325663
SL1344_0658,-0.0008496615047353745,-0.01884385183927339,0.0016188961395009066,-0.0018291508302636624,0.00020800959340407492,-0.011481544910061838,-0.004703725382774563,-0.018194252193723896,-0.0029067845349605654,0.0017703473720684232,-0.006974259553781625,0.0036985046366705193,0.003039161948912061,0.026858784924150312,0.0034427867847656585,0.00949232267225414,-0.0053764854367840155,-0.0025224070833120556,0.002768687695122117,-0.01216704250740093,-0.011172499429062044,0.0036470384360060264,0.0012852308147448643,0.013506514097641854,0.02543496647280996,-0.003197267374251683,-0.00024282198049868452,-0.00912899847399901,0.0038367106085958934,-3.4861857692699405e-05,-0.013127486533923358,0.005539738327763167,0.018661124996928367,-0.010578863968335548,-0.0027814859293294344,-0.007293003097684257,-0.0015633594602219262,0.002591246677357298
SL1344_0659,0.002825181240758026,-0.004511340905835296,-0.00590100048548362,0.0022778454375846275,0.005164216743478458,-0.008975579594236793,0.0055159837071848475,0.011465717398176254,-0.010927349677764354,0.01936120958369566,-0.007365451397927516,-4.5938254167709685e-05,-0.008028551198412013,0.0031171563893011693,0.024591351456407666,0.0024048044105940995,-0.015359773156443839,0.0005051539784219274,-0.0029066252783609818,0.004640136748721478,-0.004310703525904664,-0.0033696548042263606,-0.002349065685005775,-0.024210360214376937,0.017679053063662686,-0.0065913773711720434,0.01252644395359529,-0.0020261359578895373,-0.016040116456349684,-0.012109833350150973,-0.00272625261762111,0.0162406406037347,-0.022820951157100332,0.010541781456405648,0.0006780340227084353,-0.000746062581562683,-0.008359959236999687,0.0038353002019155483
